D501,1,0.2,0.2,3.125,1.175
D501,2,0.2,0.2,6.975,1.175
C502,1,0.2,0.2,4.075,6.175
C502,2,0.2,0.2,4.075,2.675
R501,1,0.2,0.2,5.675,3.3
R501,2,0.2,0.2,7.675,3.3
C506,1,0.2,0.2,9.125,3.525
C506,2,0.2,0.2,9.125,0.325
R503,1,0.2,0.2,0.725,10.525
R503,2,0.2,0.2,3.925,10.525
T501,1,0.2,0.2,26,8.45
T501,10,0.2,0.2,6.9,15.45
T501,11,0.2,0.2,6.9,11.95
T501,12,0.2,0.2,6.9,8.45
T501,2,0.2,0.2,26,11.95
T501,3,0.2,0.2,26,15.45
T501,4,0.2,0.2,26,19.95
T501,5,0.2,0.2,26,23.45
T501,6,0.2,0.2,26,26.95
T501,7,0.2,0.2,6.9,26.95
T501,8,0.2,0.2,6.9,23.45
T501,9,0.2,0.2,6.9,19.95
R518,1,0.2,0.2,0.725,12.23
R518,2,0.2,0.2,1.745,12.23
ZD501,1,0.2,0.2,3.245,33.075
ZD501,2,0.2,0.2,3.245,29.225
D506,1,0.2,0.2,2.725,1
D506,2,0.2,0.2,5.525,1
C511,1,0.2,0.2,6.175,1.275
C511,2,0.2,0.2,9.675,1.275
ZD502,1,0.2,0.2,6.175,3.55
ZD502,2,0.2,0.2,8.875,3.55
D509,1,0.2,0.2,10.025,5.725
D509,2,0.2,0.2,6.175,5.725
R531,1,0.2,0.2,10.675,1.125
R531,2,0.2,0.2,13.875,1.125
D505,1,0.2,0.2,10.675,3.575
D505,2,0.2,0.2,14.575,3.575
ZD504,1,0.2,0.2,17.025,0.325
ZD504,2,0.2,0.2,17.025,5.725
R517,1,0.2,0.2,10.675,5.85
R517,2,0.2,0.2,12.675,5.85
R515,1,0.2,0.2,6.175,8.025
R515,2,0.2,0.2,9.375,8.025
R526,1,0.2,0.2,2.725,2.725
R526,2,0.2,0.2,4.325,2.725
R520,1,0.2,0.2,4.975,9.73
R520,2,0.2,0.2,5.995,9.73
L501,1,0.2,0.2,4.975,12.685
L501,2,0.2,0.2,9.575,12.685
R530,1,0.2,0.2,11.025,10.425
R530,2,0.2,0.2,11.025,7.225
R532,1,0.2,0.2,12.475,7.925
R532,2,0.2,0.2,15.675,7.925
C520,1,0.2,0.2,10.475,11.075
C520,2,0.2,0.2,10.475,12.075
C512,1,0.2,0.2,10.225,13.675
C512,2,0.2,0.2,13.725,13.675
D508,1,0.2,0.2,14.125,16.275
D508,2,0.2,0.2,10.225,16.275
M503,1,0.2,0.2,23.475,22.68
M503,10,0.2,0.2,16.725,22.68
M503,11,0.2,0.2,15.975,22.68
M503,12,0.2,0.2,15.225,22.68
M503,13,0.2,0.2,15.225,9.25
M503,14,0.2,0.2,15.975,9.25
M503,15,0.2,0.2,16.725,9.25
M503,16,0.2,0.2,18.675,9.25
M503,17,0.2,0.2,18.675,9.25
M503,18,0.2,0.2,18.675,9.25
M503,19,0.2,0.2,18.675,9.25
M503,2,0.2,0.2,22.725,22.68
M503,20,0.2,0.2,24.05,22.68
M503,21,0.2,0.2,24.05,22.68
M503,22,0.2,0.2,24.05,22.68
M503,23,0.2,0.2,24.05,22.68
M503,24,0.2,0.2,23.475,9.25
M503,3,0.2,0.2,21.975,22.68
M503,4,0.2,0.2,21.225,22.68
M503,5,0.2,0.2,20.475,22.68
M503,6,0.2,0.2,19.725,22.68
M503,7,0.2,0.2,18.975,22.68
M503,8,0.2,0.2,18.225,22.68
M503,9,0.2,0.2,17.475,22.68
Q504,1,0.2,0.2,11.125,18.695
Q504,2,0.2,0.2,11.125,19.965
Q504,3,0.2,0.2,11.125,21.235
Q504,4,0.2,0.2,11.125,22.505
Q504,5,0.2,0.2,4.975,22.505
Q504,6,0.2,0.2,4.975,21.235
Q504,7,0.2,0.2,4.975,19.965
Q504,8,0.2,0.2,4.975,18.695
C519,1,0.2,0.2,11.775,18.55
C519,2,0.2,0.2,13.775,18.55
R519,1,0.2,0.2,14.68,24.225
R519,2,0.2,0.2,14.68,23.205
R523,1,0.2,0.2,12.175,21.425
R523,2,0.2,0.2,12.175,19.825
C518,1,0.2,0.2,13.225,25.275
C518,2,0.2,0.2,14.825,25.275
D503,1,0.2,0.2,2.725,24.925
D503,2,0.2,0.2,6.625,24.925
C507,1,0.2,0.2,7.275,29.725
C507,2,0.2,0.2,15.075,29.725
C525,1,0.2,0.2,0.325,10.125
C525,2,0.2,0.2,1.925,10.125
R527,1,0.2,0.2,2.575,26.83
R527,2,0.2,0.2,3.595,26.83
C505,1,0.2,0.2,0.325,28.535
C505,2,0.2,0.2,3.525,28.535
