D506,1,0.2,0.2,3.125,1
D506,2,0.2,0.2,5.925,1
R518,1,0.2,0.2,6.575,0.58
R518,2,0.2,0.2,7.595,0.58
C518,1,0.2,0.2,6.975,1.485
C518,2,0.2,0.2,6.975,3.085
R515,1,0.2,0.2,1.525,9.725
R515,2,0.2,0.2,1.525,12.925
C525,1,0.2,0.2,3.375,9.725
C525,2,0.2,0.2,3.375,11.325
C502,1,0.2,0.2,5.375,7.235
C502,2,0.2,0.2,5.375,3.735
ZD501,1,0.2,0.2,4.575,14.425
ZD501,2,0.2,0.2,0.725,14.425
C507,1,0.2,0.2,4.125,23.725
C507,2,0.2,0.2,4.125,15.925
C520,1,0.2,0.2,9.175,1.735
C520,2,0.2,0.2,8.175,1.735
D509,1,0.2,0.2,10.675,0.325
D509,2,0.2,0.2,10.675,4.175
R520,1,0.2,0.2,8.43,2.635
R520,2,0.2,0.2,8.43,3.655
L501,1,0.2,0.2,9.335,6.875
L501,2,0.2,0.2,13.935,6.875
M503,1,0.2,0.2,9.785,9.45
M503,10,0.2,0.2,16.535,9.45
M503,11,0.2,0.2,17.285,9.45
M503,12,0.2,0.2,18.035,9.45
M503,13,0.2,0.2,18.035,22.88
M503,14,0.2,0.2,17.285,22.88
M503,15,0.2,0.2,16.535,22.88
M503,16,0.2,0.2,14.585,22.88
M503,17,0.2,0.2,14.585,22.88
M503,18,0.2,0.2,14.585,22.88
M503,19,0.2,0.2,14.585,22.88
M503,2,0.2,0.2,10.535,9.45
M503,20,0.2,0.2,9.21,9.45
M503,21,0.2,0.2,9.21,9.45
M503,22,0.2,0.2,9.21,9.45
M503,23,0.2,0.2,9.21,9.45
M503,24,0.2,0.2,9.785,22.88
M503,3,0.2,0.2,11.285,9.45
M503,4,0.2,0.2,12.035,9.45
M503,5,0.2,0.2,12.785,9.45
M503,6,0.2,0.2,13.535,9.45
M503,7,0.2,0.2,14.285,9.45
M503,8,0.2,0.2,15.035,9.45
M503,9,0.2,0.2,15.785,9.45
R532,1,0.2,0.2,22.335,1.125
R532,2,0.2,0.2,19.135,1.125
C512,1,0.2,0.2,23.935,0.325
C512,2,0.2,0.2,23.935,3.825
D508,1,0.2,0.2,20.135,6.475
D508,2,0.2,0.2,20.135,2.575
ZD504,1,0.2,0.2,20.935,12.525
ZD504,2,0.2,0.2,20.935,7.125
R519,1,0.2,0.2,23.64,4.475
R519,2,0.2,0.2,23.64,5.495
R531,1,0.2,0.2,24.185,6.145
R531,2,0.2,0.2,24.185,9.345
C519,1,0.2,0.2,21.135,13.8
C519,2,0.2,0.2,19.135,13.8
R530,1,0.2,0.2,21.785,13.975
R530,2,0.2,0.2,24.985,13.975
R523,1,0.2,0.2,19.135,15.475
R523,2,0.2,0.2,20.735,15.475
D505,1,0.2,0.2,25.285,16.425
D505,2,0.2,0.2,21.385,16.425
R517,1,0.2,0.2,11.335,24.03
R517,2,0.2,0.2,9.335,24.03
C506,1,0.2,0.2,10.135,25.305
C506,2,0.2,0.2,10.135,28.505
C505,1,0.2,0.2,14.785,26.105
C505,2,0.2,0.2,11.585,26.105
D503,1,0.2,0.2,1.725,24.375
D503,2,0.2,0.2,1.725,28.275
R527,1,0.2,0.2,3.63,25.395
R527,2,0.2,0.2,3.63,24.375
ZD502,1,0.2,0.2,3.4,0.325
ZD502,2,0.2,0.2,3.4,3.025
D501,1,0.2,0.2,5.575,0.325
D501,2,0.2,0.2,5.575,4.175
Q504,1,0.2,0.2,7.075,4.905
Q504,2,0.2,0.2,7.075,3.635
Q504,3,0.2,0.2,7.075,2.365
Q504,4,0.2,0.2,7.075,1.095
Q504,5,0.2,0.2,13.225,1.095
Q504,6,0.2,0.2,13.225,2.365
Q504,7,0.2,0.2,13.225,3.635
Q504,8,0.2,0.2,13.225,4.905
R501,1,0.2,0.2,7.7,6.325
R501,2,0.2,0.2,7.7,8.325
R503,1,0.2,0.2,5.525,8.025
R503,2,0.2,0.2,5.525,4.825
R526,1,0.2,0.2,2.725,9.075
R526,2,0.2,0.2,4.325,9.075
C511,1,0.2,0.2,3.825,11.075
C511,2,0.2,0.2,0.325,11.075
T501,1,0.2,0.2,25.9,11.75
T501,10,0.2,0.2,6.8,18.75
T501,11,0.2,0.2,6.8,15.25
T501,12,0.2,0.2,6.8,11.75
T501,2,0.2,0.2,25.9,15.25
T501,3,0.2,0.2,25.9,18.75
T501,4,0.2,0.2,25.9,23.25
T501,5,0.2,0.2,25.9,26.75
T501,6,0.2,0.2,25.9,30.25
T501,7,0.2,0.2,6.8,30.25
T501,8,0.2,0.2,6.8,26.75
T501,9,0.2,0.2,6.8,23.25
