R526,1,0.2,0.2,3.525,1.925
R526,2,0.2,0.2,3.525,0.325
R515,1,0.2,0.2,5.375,3.525
R515,2,0.2,0.2,5.375,0.325
D501,1,0.2,0.2,4.575,10.575
D501,2,0.2,0.2,0.725,10.575
D506,1,0.2,0.2,5.225,4.85
D506,2,0.2,0.2,8.025,4.85
C502,1,0.2,0.2,12.175,1.275
C502,2,0.2,0.2,8.675,1.275
ZD501,1,0.2,0.2,4.575,12.925
ZD501,2,0.2,0.2,0.725,12.925
Q504,1,0.2,0.2,5.225,10.755
Q504,2,0.2,0.2,5.225,9.485
Q504,3,0.2,0.2,5.225,8.215
Q504,4,0.2,0.2,5.225,6.945
Q504,5,0.2,0.2,11.375,6.945
Q504,6,0.2,0.2,11.375,8.215
Q504,7,0.2,0.2,11.375,9.485
Q504,8,0.2,0.2,11.375,10.755
R501,1,0.2,0.2,5.85,14.175
R501,2,0.2,0.2,5.85,12.175
C507,1,0.2,0.2,4.125,22.625
C507,2,0.2,0.2,4.125,14.825
C520,1,0.2,0.2,9.175,12.425
C520,2,0.2,0.2,8.175,12.425
D509,1,0.2,0.2,10.675,12.175
D509,2,0.2,0.2,10.675,16.025
M503,1,0.2,0.2,12.625,2.75
M503,10,0.2,0.2,19.375,2.75
M503,11,0.2,0.2,20.125,2.75
M503,12,0.2,0.2,20.875,2.75
M503,13,0.2,0.2,20.875,16.18
M503,14,0.2,0.2,20.125,16.18
M503,15,0.2,0.2,19.375,16.18
M503,16,0.2,0.2,17.425,16.18
M503,17,0.2,0.2,17.425,16.18
M503,18,0.2,0.2,17.425,16.18
M503,19,0.2,0.2,17.425,16.18
M503,2,0.2,0.2,13.375,2.75
M503,20,0.2,0.2,12.05,2.75
M503,21,0.2,0.2,12.05,2.75
M503,22,0.2,0.2,12.05,2.75
M503,23,0.2,0.2,12.05,2.75
M503,24,0.2,0.2,12.625,16.18
M503,3,0.2,0.2,14.125,2.75
M503,4,0.2,0.2,14.875,2.75
M503,5,0.2,0.2,15.625,2.75
M503,6,0.2,0.2,16.375,2.75
M503,7,0.2,0.2,17.125,2.75
M503,8,0.2,0.2,17.875,2.75
M503,9,0.2,0.2,18.625,2.75
R532,1,0.2,0.2,22.775,0.325
R532,2,0.2,0.2,22.775,3.525
C512,1,0.2,0.2,25.175,0.325
C512,2,0.2,0.2,25.175,3.825
D508,1,0.2,0.2,22.975,8.375
D508,2,0.2,0.2,22.975,4.475
R530,1,0.2,0.2,25.425,7.675
R530,2,0.2,0.2,25.425,4.475
ZD504,1,0.2,0.2,23.775,9.025
ZD504,2,0.2,0.2,23.775,14.425
R519,1,0.2,0.2,27.245,8.58
R519,2,0.2,0.2,26.225,8.58
R523,1,0.2,0.2,26.625,9.485
R523,2,0.2,0.2,26.625,11.085
R531,1,0.2,0.2,22.775,18.275
R531,2,0.2,0.2,22.775,15.075
C519,1,0.2,0.2,26.225,15.7
C519,2,0.2,0.2,24.225,15.7
D505,1,0.2,0.2,22.975,18.925
D505,2,0.2,0.2,22.975,22.825
R520,1,0.2,0.2,9.195,16.93
R520,2,0.2,0.2,8.175,16.93
L501,1,0.2,0.2,9.845,18.755
L501,2,0.2,0.2,14.445,18.755
C506,1,0.2,0.2,10.645,24.655
C506,2,0.2,0.2,10.645,21.455
ZD502,1,0.2,0.2,12.545,25.98
ZD502,2,0.2,0.2,9.845,25.98
R517,1,0.2,0.2,2.725,23.9
R517,2,0.2,0.2,0.725,23.9
R503,1,0.2,0.2,4.175,26.475
R503,2,0.2,0.2,4.175,23.275
R527,1,0.2,0.2,5.88,24.295
R527,2,0.2,0.2,5.88,23.275
C525,1,0.2,0.2,3.125,1.925
C525,2,0.2,0.2,3.125,0.325
C505,1,0.2,0.2,4.175,1.125
C505,2,0.2,0.2,7.375,1.125
D503,1,0.2,0.2,9.025,0.325
D503,2,0.2,0.2,9.025,4.225
R518,1,0.2,0.2,2.725,2.83
R518,2,0.2,0.2,3.745,2.83
C518,1,0.2,0.2,4.795,4.175
C518,2,0.2,0.2,4.795,2.575
C511,1,0.2,0.2,1.275,13.225
C511,2,0.2,0.2,1.275,9.725
T501,1,0.2,0.2,24.3,6.5
T501,10,0.2,0.2,5.2,13.5
T501,11,0.2,0.2,5.2,10
T501,12,0.2,0.2,5.2,6.5
T501,2,0.2,0.2,24.3,10
T501,3,0.2,0.2,24.3,13.5
T501,4,0.2,0.2,24.3,18
T501,5,0.2,0.2,24.3,21.5
T501,6,0.2,0.2,24.3,25
T501,7,0.2,0.2,5.2,25
T501,8,0.2,0.2,5.2,21.5
T501,9,0.2,0.2,5.2,18
