D503,1,0.2,0.2,7.025,1.325
D503,2,0.2,0.2,3.125,1.325
R526,1,0.2,0.2,3.525,2.975
R526,2,0.2,0.2,3.525,4.575
R518,1,0.2,0.2,3.125,5.48
R518,2,0.2,0.2,4.145,5.48
ZD501,1,0.2,0.2,8.645,3.825
ZD501,2,0.2,0.2,4.795,3.825
R515,1,0.2,0.2,0.725,10.525
R515,2,0.2,0.2,3.925,10.525
C525,1,0.2,0.2,6.175,6.785
C525,2,0.2,0.2,4.575,6.785
C502,1,0.2,0.2,4.225,12.925
C502,2,0.2,0.2,0.725,12.925
C507,1,0.2,0.2,0.725,17.925
C507,2,0.2,0.2,8.525,17.925
C520,1,0.2,0.2,10.175,5.575
C520,2,0.2,0.2,9.175,5.575
D509,1,0.2,0.2,11.675,0.325
D509,2,0.2,0.2,11.675,4.175
R520,1,0.2,0.2,9.43,6.475
R520,2,0.2,0.2,9.43,7.495
L501,1,0.2,0.2,10.335,8.525
L501,2,0.2,0.2,14.935,8.525
M503,1,0.2,0.2,19.035,24.53
M503,10,0.2,0.2,12.285,24.53
M503,11,0.2,0.2,11.535,24.53
M503,12,0.2,0.2,10.785,24.53
M503,13,0.2,0.2,10.785,11.1
M503,14,0.2,0.2,11.535,11.1
M503,15,0.2,0.2,12.285,11.1
M503,16,0.2,0.2,14.235,11.1
M503,17,0.2,0.2,14.235,11.1
M503,18,0.2,0.2,14.235,11.1
M503,19,0.2,0.2,14.235,11.1
M503,2,0.2,0.2,18.285,24.53
M503,20,0.2,0.2,19.61,24.53
M503,21,0.2,0.2,19.61,24.53
M503,22,0.2,0.2,19.61,24.53
M503,23,0.2,0.2,19.61,24.53
M503,24,0.2,0.2,19.035,11.1
M503,3,0.2,0.2,17.535,24.53
M503,4,0.2,0.2,16.785,24.53
M503,5,0.2,0.2,16.035,24.53
M503,6,0.2,0.2,15.285,24.53
M503,7,0.2,0.2,14.535,24.53
M503,8,0.2,0.2,13.785,24.53
M503,9,0.2,0.2,13.035,24.53
R532,1,0.2,0.2,23.335,1.125
R532,2,0.2,0.2,20.135,1.125
C512,1,0.2,0.2,27.485,1.275
C512,2,0.2,0.2,23.985,1.275
D508,1,0.2,0.2,21.135,2.575
D508,2,0.2,0.2,21.135,6.475
ZD504,1,0.2,0.2,21.935,7.125
ZD504,2,0.2,0.2,21.935,12.525
R519,1,0.2,0.2,24.64,2.875
R519,2,0.2,0.2,24.64,3.895
R531,1,0.2,0.2,24.385,5.345
R531,2,0.2,0.2,27.585,5.345
C519,1,0.2,0.2,22.135,13.8
C519,2,0.2,0.2,20.135,13.8
R523,1,0.2,0.2,20.535,16.675
R523,2,0.2,0.2,20.535,15.075
D505,1,0.2,0.2,22.585,15.075
D505,2,0.2,0.2,22.585,18.975
R530,1,0.2,0.2,20.935,19.625
R530,2,0.2,0.2,20.935,22.825
R517,1,0.2,0.2,12.335,25.68
R517,2,0.2,0.2,10.335,25.68
C506,1,0.2,0.2,11.135,26.955
C506,2,0.2,0.2,11.135,30.155
C505,1,0.2,0.2,15.785,27.755
C505,2,0.2,0.2,12.585,27.755
D506,1,0.2,0.2,0.725,22.65
D506,2,0.2,0.2,3.525,22.65
R527,1,0.2,0.2,4.43,21.975
R527,2,0.2,0.2,4.43,22.995
ZD502,1,0.2,0.2,3.4,0.325
ZD502,2,0.2,0.2,3.4,3.025
D501,1,0.2,0.2,8.575,1.175
D501,2,0.2,0.2,4.725,1.175
Q504,1,0.2,0.2,9.225,4.905
Q504,2,0.2,0.2,9.225,3.635
Q504,3,0.2,0.2,9.225,2.365
Q504,4,0.2,0.2,9.225,1.095
Q504,5,0.2,0.2,15.375,1.095
Q504,6,0.2,0.2,15.375,2.365
Q504,7,0.2,0.2,15.375,3.635
Q504,8,0.2,0.2,15.375,4.905
R501,1,0.2,0.2,9.85,8.325
R501,2,0.2,0.2,9.85,6.325
R503,1,0.2,0.2,5.525,5.875
R503,2,0.2,0.2,5.525,2.675
C518,1,0.2,0.2,2.725,6.925
C518,2,0.2,0.2,4.325,6.925
C511,1,0.2,0.2,1.275,13.225
C511,2,0.2,0.2,1.275,9.725
T501,1,0.2,0.2,24.3,10.6
T501,10,0.2,0.2,5.2,17.6
T501,11,0.2,0.2,5.2,14.1
T501,12,0.2,0.2,5.2,10.6
T501,2,0.2,0.2,24.3,14.1
T501,3,0.2,0.2,24.3,17.6
T501,4,0.2,0.2,24.3,22.1
T501,5,0.2,0.2,24.3,25.6
T501,6,0.2,0.2,24.3,29.1
T501,7,0.2,0.2,5.2,29.1
T501,8,0.2,0.2,5.2,25.6
T501,9,0.2,0.2,5.2,22.1
