R526,1,0.2,0.2,3.525,1.925
R526,2,0.2,0.2,3.525,0.325
R531,1,0.2,0.2,7.775,1.125
R531,2,0.2,0.2,4.575,1.125
ZD504,1,0.2,0.2,10.225,0.325
ZD504,2,0.2,0.2,10.225,5.725
D505,1,0.2,0.2,12.675,1.325
D505,2,0.2,0.2,16.575,1.325
R517,1,0.2,0.2,4.575,3.2
R517,2,0.2,0.2,6.575,3.2
D509,1,0.2,0.2,3.125,5.325
D509,2,0.2,0.2,6.975,5.325
C518,1,0.2,0.2,8.025,6.375
C518,2,0.2,0.2,8.025,7.975
R532,1,0.2,0.2,9.075,7.175
R532,2,0.2,0.2,12.275,7.175
R520,1,0.2,0.2,3.125,7.08
R520,2,0.2,0.2,4.145,7.08
R518,1,0.2,0.2,4.795,7.08
R518,2,0.2,0.2,5.815,7.08
D503,1,0.2,0.2,8.695,9.625
D503,2,0.2,0.2,4.795,9.625
C505,1,0.2,0.2,4.795,12.075
C505,2,0.2,0.2,7.995,12.075
ZD501,1,0.2,0.2,6.975,14.375
ZD501,2,0.2,0.2,3.125,14.375
ZD502,1,0.2,0.2,3.125,16.55
ZD502,2,0.2,0.2,5.825,16.55
R501,1,0.2,0.2,8.475,16.5
R501,2,0.2,0.2,6.475,16.5
R527,1,0.2,0.2,9.125,11.53
R527,2,0.2,0.2,10.145,11.53
C520,1,0.2,0.2,3.125,18.125
C520,2,0.2,0.2,4.125,18.125
C525,1,0.2,0.2,4.775,18.275
C525,2,0.2,0.2,6.375,18.275
Q504,1,0.2,0.2,1.495,19.325
Q504,2,0.2,0.2,2.765,19.325
Q504,3,0.2,0.2,4.035,19.325
Q504,4,0.2,0.2,5.305,19.325
Q504,5,0.2,0.2,5.305,25.475
Q504,6,0.2,0.2,4.035,25.475
Q504,7,0.2,0.2,2.765,25.475
Q504,8,0.2,0.2,1.495,25.475
C506,1,0.2,0.2,6.725,20.125
C506,2,0.2,0.2,9.925,20.125
D501,1,0.2,0.2,11.425,12.435
D501,2,0.2,0.2,11.425,16.285
D508,1,0.2,0.2,6.725,22.575
D508,2,0.2,0.2,10.625,22.575
D506,1,0.2,0.2,6.725,24.9
D506,2,0.2,0.2,9.525,24.9
R530,1,0.2,0.2,10.175,25.025
R530,2,0.2,0.2,13.375,25.025
R523,1,0.2,0.2,10.175,26.875
R523,2,0.2,0.2,11.775,26.875
C512,1,0.2,0.2,13.375,29.975
C512,2,0.2,0.2,13.375,26.475
C511,1,0.2,0.2,0.725,27.075
C511,2,0.2,0.2,4.225,27.075
R515,1,0.2,0.2,4.875,27.025
R515,2,0.2,0.2,8.075,27.025
C507,1,0.2,0.2,0.725,32.075
C507,2,0.2,0.2,8.525,32.075
C502,1,0.2,0.2,9.175,31.575
C502,2,0.2,0.2,12.675,31.575
R503,1,0.2,0.2,0.725,36.925
R503,2,0.2,0.2,3.925,36.925
R519,1,0.2,0.2,2.98,1.345
R519,2,0.2,0.2,2.98,0.325
C519,1,0.2,0.2,3.885,0.95
C519,2,0.2,0.2,5.885,0.95
L501,1,0.2,0.2,7.325,4.275
L501,2,0.2,0.2,2.725,4.275
M503,1,0.2,0.2,21.28,0.775
M503,10,0.2,0.2,21.28,7.525
M503,11,0.2,0.2,21.28,8.275
M503,12,0.2,0.2,21.28,9.025
M503,13,0.2,0.2,7.85,9.025
M503,14,0.2,0.2,7.85,8.275
M503,15,0.2,0.2,7.85,7.525
M503,16,0.2,0.2,7.85,5.575
M503,17,0.2,0.2,7.85,5.575
M503,18,0.2,0.2,7.85,5.575
M503,19,0.2,0.2,7.85,5.575
M503,2,0.2,0.2,21.28,1.525
M503,20,0.2,0.2,21.28,0.2
M503,21,0.2,0.2,21.28,0.2
M503,22,0.2,0.2,21.28,0.2
M503,23,0.2,0.2,21.28,0.2
M503,24,0.2,0.2,7.85,0.775
M503,3,0.2,0.2,21.28,2.275
M503,4,0.2,0.2,21.28,3.025
M503,5,0.2,0.2,21.28,3.775
M503,6,0.2,0.2,21.28,4.525
M503,7,0.2,0.2,21.28,5.275
M503,8,0.2,0.2,21.28,6.025
M503,9,0.2,0.2,21.28,6.775
T501,1,0.2,0.2,21.75,11.75
T501,10,0.2,0.2,2.65,18.75
T501,11,0.2,0.2,2.65,15.25
T501,12,0.2,0.2,2.65,11.75
T501,2,0.2,0.2,21.75,15.25
T501,3,0.2,0.2,21.75,18.75
T501,4,0.2,0.2,21.75,23.25
T501,5,0.2,0.2,21.75,26.75
T501,6,0.2,0.2,21.75,30.25
T501,7,0.2,0.2,2.65,30.25
T501,8,0.2,0.2,2.65,26.75
T501,9,0.2,0.2,2.65,23.25
