Q504,1,0.2,0.2,3.895,0.325
Q504,2,0.2,0.2,5.165,0.325
Q504,3,0.2,0.2,6.435,0.325
Q504,4,0.2,0.2,7.705,0.325
Q504,5,0.2,0.2,7.705,6.475
Q504,6,0.2,0.2,6.435,6.475
Q504,7,0.2,0.2,5.165,6.475
Q504,8,0.2,0.2,3.895,6.475
R518,1,0.2,0.2,3.38,8.145
R518,2,0.2,0.2,3.38,7.125
R501,1,0.2,0.2,3.75,10.795
R501,2,0.2,0.2,3.75,8.795
C511,1,0.2,0.2,1.675,11.445
C511,2,0.2,0.2,1.675,14.945
D501,1,0.2,0.2,4.125,15.295
D501,2,0.2,0.2,4.125,11.445
R526,1,0.2,0.2,2.325,15.995
R526,2,0.2,0.2,0.725,15.995
C507,1,0.2,0.2,0.725,20.445
C507,2,0.2,0.2,8.525,20.445
C520,1,0.2,0.2,9.425,1.325
C520,2,0.2,0.2,9.425,0.325
D509,1,0.2,0.2,11.175,0.325
D509,2,0.2,0.2,11.175,4.175
ZD501,1,0.2,0.2,14.175,5.675
ZD501,2,0.2,0.2,10.325,5.675
C502,1,0.2,0.2,11.275,10.675
C502,2,0.2,0.2,11.275,7.175
M503,1,0.2,0.2,9.625,11.2
M503,10,0.2,0.2,16.375,11.2
M503,11,0.2,0.2,17.125,11.2
M503,12,0.2,0.2,17.875,11.2
M503,13,0.2,0.2,17.875,24.63
M503,14,0.2,0.2,17.125,24.63
M503,15,0.2,0.2,16.375,24.63
M503,16,0.2,0.2,14.425,24.63
M503,17,0.2,0.2,14.425,24.63
M503,18,0.2,0.2,14.425,24.63
M503,19,0.2,0.2,14.425,24.63
M503,2,0.2,0.2,10.375,11.2
M503,20,0.2,0.2,9.05,11.2
M503,21,0.2,0.2,9.05,11.2
M503,22,0.2,0.2,9.05,11.2
M503,23,0.2,0.2,9.05,11.2
M503,24,0.2,0.2,9.625,24.63
M503,3,0.2,0.2,11.125,11.2
M503,4,0.2,0.2,11.875,11.2
M503,5,0.2,0.2,12.625,11.2
M503,6,0.2,0.2,13.375,11.2
M503,7,0.2,0.2,14.125,11.2
M503,8,0.2,0.2,14.875,11.2
M503,9,0.2,0.2,15.625,11.2
R520,1,0.2,0.2,19.23,0.325
R520,2,0.2,0.2,19.23,1.345
L501,1,0.2,0.2,18.975,4.045
L501,2,0.2,0.2,23.575,4.045
R532,1,0.2,0.2,27.425,1.125
R532,2,0.2,0.2,24.225,1.125
C512,1,0.2,0.2,29.025,0.325
C512,2,0.2,0.2,29.025,3.825
D508,1,0.2,0.2,24.225,5.475
D508,2,0.2,0.2,28.125,5.475
ZD504,1,0.2,0.2,24.225,8.925
ZD504,2,0.2,0.2,29.625,8.925
R530,1,0.2,0.2,30.275,5.275
R530,2,0.2,0.2,33.475,5.275
C519,1,0.2,0.2,24.225,12
C519,2,0.2,0.2,26.225,12
R519,1,0.2,0.2,27.13,11.375
R519,2,0.2,0.2,27.13,12.395
R531,1,0.2,0.2,27.675,13.045
R531,2,0.2,0.2,27.675,16.245
R523,1,0.2,0.2,24.625,13.275
R523,2,0.2,0.2,24.625,14.875
D505,1,0.2,0.2,29.575,17.895
D505,2,0.2,0.2,25.675,17.895
R517,1,0.2,0.2,19.6,6.745
R517,2,0.2,0.2,19.6,8.745
C506,1,0.2,0.2,19.775,9.395
C506,2,0.2,0.2,19.775,12.595
D503,1,0.2,0.2,1.725,24.495
D503,2,0.2,0.2,1.725,28.395
R527,1,0.2,0.2,4.395,24.75
R527,2,0.2,0.2,3.375,24.75
ZD502,1,0.2,0.2,2.725,1
ZD502,2,0.2,0.2,5.425,1
D506,1,0.2,0.2,6.075,1
D506,2,0.2,0.2,8.875,1
R503,1,0.2,0.2,10.325,3.525
R503,2,0.2,0.2,10.325,0.325
C518,1,0.2,0.2,9.925,4.175
C518,2,0.2,0.2,9.925,5.775
C505,1,0.2,0.2,6.875,5.525
C505,2,0.2,0.2,6.875,2.325
R515,1,0.2,0.2,3.525,2.325
R515,2,0.2,0.2,3.525,5.525
C525,1,0.2,0.2,0.725,11.325
C525,2,0.2,0.2,0.725,9.725
T501,1,0.2,0.2,23.2,11.35
T501,10,0.2,0.2,4.1,18.35
T501,11,0.2,0.2,4.1,14.85
T501,12,0.2,0.2,4.1,11.35
T501,2,0.2,0.2,23.2,14.85
T501,3,0.2,0.2,23.2,18.35
T501,4,0.2,0.2,23.2,22.85
T501,5,0.2,0.2,23.2,26.35
T501,6,0.2,0.2,23.2,29.85
T501,7,0.2,0.2,4.1,29.85
T501,8,0.2,0.2,4.1,26.35
T501,9,0.2,0.2,4.1,22.85
