Q504,1,0.2,0.2,3.895,0.325
Q504,2,0.2,0.2,5.165,0.325
Q504,3,0.2,0.2,6.435,0.325
Q504,4,0.2,0.2,7.705,0.325
Q504,5,0.2,0.2,7.705,6.475
Q504,6,0.2,0.2,6.435,6.475
Q504,7,0.2,0.2,5.165,6.475
Q504,8,0.2,0.2,3.895,6.475
C525,1,0.2,0.2,1.125,11.325
C525,2,0.2,0.2,1.125,9.725
R526,1,0.2,0.2,2.175,10.125
R526,2,0.2,0.2,3.775,10.125
C511,1,0.2,0.2,0.725,12.925
C511,2,0.2,0.2,4.225,12.925
C507,1,0.2,0.2,4.125,22.325
C507,2,0.2,0.2,4.125,14.525
C520,1,0.2,0.2,9.175,7.375
C520,2,0.2,0.2,8.175,7.375
D509,1,0.2,0.2,10.675,0.325
D509,2,0.2,0.2,10.675,4.175
ZD501,1,0.2,0.2,13.675,5.675
ZD501,2,0.2,0.2,9.825,5.675
R520,1,0.2,0.2,8.43,8.275
R520,2,0.2,0.2,8.43,9.295
L501,1,0.2,0.2,9.335,10.325
L501,2,0.2,0.2,13.935,10.325
M503,1,0.2,0.2,9.785,12.9
M503,10,0.2,0.2,16.535,12.9
M503,11,0.2,0.2,17.285,12.9
M503,12,0.2,0.2,18.035,12.9
M503,13,0.2,0.2,18.035,26.33
M503,14,0.2,0.2,17.285,26.33
M503,15,0.2,0.2,16.535,26.33
M503,16,0.2,0.2,14.585,26.33
M503,17,0.2,0.2,14.585,26.33
M503,18,0.2,0.2,14.585,26.33
M503,19,0.2,0.2,14.585,26.33
M503,2,0.2,0.2,10.535,12.9
M503,20,0.2,0.2,9.21,12.9
M503,21,0.2,0.2,9.21,12.9
M503,22,0.2,0.2,9.21,12.9
M503,23,0.2,0.2,9.21,12.9
M503,24,0.2,0.2,9.785,26.33
M503,3,0.2,0.2,11.285,12.9
M503,4,0.2,0.2,12.035,12.9
M503,5,0.2,0.2,12.785,12.9
M503,6,0.2,0.2,13.535,12.9
M503,7,0.2,0.2,14.285,12.9
M503,8,0.2,0.2,15.035,12.9
M503,9,0.2,0.2,15.785,12.9
R532,1,0.2,0.2,19.935,0.325
R532,2,0.2,0.2,19.935,3.525
C512,1,0.2,0.2,22.335,0.325
C512,2,0.2,0.2,22.335,3.825
D508,1,0.2,0.2,20.135,8.375
D508,2,0.2,0.2,20.135,4.475
R530,1,0.2,0.2,21.785,5.275
R530,2,0.2,0.2,24.985,5.275
ZD504,1,0.2,0.2,19.135,10.825
ZD504,2,0.2,0.2,24.535,10.825
R519,1,0.2,0.2,25.44,6.725
R519,2,0.2,0.2,25.44,7.745
R531,1,0.2,0.2,25.985,8.395
R531,2,0.2,0.2,25.985,11.595
C519,1,0.2,0.2,21.135,13.9
C519,2,0.2,0.2,19.135,13.9
R523,1,0.2,0.2,19.535,15.175
R523,2,0.2,0.2,19.535,16.775
D505,1,0.2,0.2,21.585,15.175
D505,2,0.2,0.2,21.585,19.075
R517,1,0.2,0.2,11.335,27.48
R517,2,0.2,0.2,9.335,27.48
C506,1,0.2,0.2,10.135,28.755
C506,2,0.2,0.2,10.135,31.955
C505,1,0.2,0.2,14.785,29.555
C505,2,0.2,0.2,11.585,29.555
D503,1,0.2,0.2,1.725,22.975
D503,2,0.2,0.2,1.725,26.875
R527,1,0.2,0.2,3.63,23.995
R527,2,0.2,0.2,3.63,22.975
ZD502,1,0.2,0.2,2.725,1
ZD502,2,0.2,0.2,5.425,1
R518,1,0.2,0.2,6.075,0.58
R518,2,0.2,0.2,7.095,0.58
R501,1,0.2,0.2,7.745,0.95
R501,2,0.2,0.2,9.745,0.95
C502,1,0.2,0.2,8.695,5.725
C502,2,0.2,0.2,8.695,2.225
T501,1,0.2,0.2,29.17,8
T501,10,0.2,0.2,10.07,15
T501,11,0.2,0.2,10.07,11.5
T501,12,0.2,0.2,10.07,8
T501,2,0.2,0.2,29.17,11.5
T501,3,0.2,0.2,29.17,15
T501,4,0.2,0.2,29.17,19.5
T501,5,0.2,0.2,29.17,23
T501,6,0.2,0.2,29.17,26.5
T501,7,0.2,0.2,10.07,26.5
T501,8,0.2,0.2,10.07,23
T501,9,0.2,0.2,10.07,19.5
D506,1,0.2,0.2,2.725,3
D506,2,0.2,0.2,5.525,3
R503,1,0.2,0.2,3.525,7.525
R503,2,0.2,0.2,3.525,4.325
C518,1,0.2,0.2,3.125,8.175
C518,2,0.2,0.2,3.125,9.775
R515,1,0.2,0.2,1.125,9.725
R515,2,0.2,0.2,1.125,12.925
D501,1,0.2,0.2,1.175,13.575
D501,2,0.2,0.2,1.175,17.425
