R515,1,0.2,0.2,3.125,1.125
R515,2,0.2,0.2,6.325,1.125
C502,1,0.2,0.2,7.925,3.825
C502,2,0.2,0.2,7.925,0.325
D506,1,0.2,0.2,7.65,4.475
D506,2,0.2,0.2,7.65,7.275
R503,1,0.2,0.2,3.925,5.775
R503,2,0.2,0.2,3.925,2.575
C525,1,0.2,0.2,2.325,10.125
C525,2,0.2,0.2,0.725,10.125
R526,1,0.2,0.2,3.375,11.325
R526,2,0.2,0.2,3.375,9.725
ZD501,1,0.2,0.2,4.575,12.825
ZD501,2,0.2,0.2,0.725,12.825
D509,1,0.2,0.2,5.225,8.775
D509,2,0.2,0.2,9.075,8.775
C507,1,0.2,0.2,4.125,22.125
C507,2,0.2,0.2,4.125,14.325
C520,1,0.2,0.2,9.175,10.525
C520,2,0.2,0.2,8.175,10.525
M503,1,0.2,0.2,10.275,0.2
M503,10,0.2,0.2,17.025,0.2
M503,11,0.2,0.2,17.775,0.2
M503,12,0.2,0.2,18.525,0.2
M503,13,0.2,0.2,18.525,13.63
M503,14,0.2,0.2,17.775,13.63
M503,15,0.2,0.2,17.025,13.63
M503,16,0.2,0.2,15.075,13.63
M503,17,0.2,0.2,15.075,13.63
M503,18,0.2,0.2,15.075,13.63
M503,19,0.2,0.2,15.075,13.63
M503,2,0.2,0.2,11.025,0.2
M503,20,0.2,0.2,9.7,0.2
M503,21,0.2,0.2,9.7,0.2
M503,22,0.2,0.2,9.7,0.2
M503,23,0.2,0.2,9.7,0.2
M503,24,0.2,0.2,10.275,13.63
M503,3,0.2,0.2,11.775,0.2
M503,4,0.2,0.2,12.525,0.2
M503,5,0.2,0.2,13.275,0.2
M503,6,0.2,0.2,14.025,0.2
M503,7,0.2,0.2,14.775,0.2
M503,8,0.2,0.2,15.525,0.2
M503,9,0.2,0.2,16.275,0.2
C512,1,0.2,0.2,20.575,0.325
C512,2,0.2,0.2,20.575,3.825
R532,1,0.2,0.2,22.975,0.325
R532,2,0.2,0.2,22.975,3.525
D508,1,0.2,0.2,23.525,5.475
D508,2,0.2,0.2,19.625,5.475
ZD504,1,0.2,0.2,21.425,7.125
ZD504,2,0.2,0.2,21.425,12.525
C519,1,0.2,0.2,21.625,13.8
C519,2,0.2,0.2,19.625,13.8
D505,1,0.2,0.2,26.175,14.175
D505,2,0.2,0.2,22.275,14.175
R531,1,0.2,0.2,20.425,15.075
R531,2,0.2,0.2,20.425,18.275
R519,1,0.2,0.2,22.13,15.825
R519,2,0.2,0.2,22.13,16.845
R523,1,0.2,0.2,23.475,17.895
R523,2,0.2,0.2,21.875,17.895
R530,1,0.2,0.2,22.675,18.945
R530,2,0.2,0.2,22.675,22.145
C505,1,0.2,0.2,10.625,14.155
C505,2,0.2,0.2,10.625,17.355
C506,1,0.2,0.2,10.625,18.005
C506,2,0.2,0.2,10.625,21.205
R518,1,0.2,0.2,9.825,22.11
R518,2,0.2,0.2,10.845,22.11
R520,1,0.2,0.2,8.43,11.425
R520,2,0.2,0.2,8.43,12.445
R517,1,0.2,0.2,9.335,23.64
R517,2,0.2,0.2,11.335,23.64
L501,1,0.2,0.2,0.725,24.825
L501,2,0.2,0.2,5.325,24.825
D503,1,0.2,0.2,9.875,25.915
D503,2,0.2,0.2,5.975,25.915
R527,1,0.2,0.2,2.98,0.325
R527,2,0.2,0.2,2.98,1.345
ZD502,1,0.2,0.2,4.56,0.325
ZD502,2,0.2,0.2,4.56,3.025
D501,1,0.2,0.2,9.735,1.175
D501,2,0.2,0.2,5.885,1.175
Q504,1,0.2,0.2,5.885,7.255
Q504,2,0.2,0.2,5.885,5.985
Q504,3,0.2,0.2,5.885,4.715
Q504,4,0.2,0.2,5.885,3.445
Q504,5,0.2,0.2,12.035,3.445
Q504,6,0.2,0.2,12.035,4.715
Q504,7,0.2,0.2,12.035,5.985
Q504,8,0.2,0.2,12.035,7.255
R501,1,0.2,0.2,4.51,5.675
R501,2,0.2,0.2,4.51,3.675
C518,1,0.2,0.2,2.725,6.725
C518,2,0.2,0.2,4.325,6.725
C511,1,0.2,0.2,0.325,10.675
C511,2,0.2,0.2,3.825,10.675
T501,1,0.2,0.2,25.9,10.3
T501,10,0.2,0.2,6.8,17.3
T501,11,0.2,0.2,6.8,13.8
T501,12,0.2,0.2,6.8,10.3
T501,2,0.2,0.2,25.9,13.8
T501,3,0.2,0.2,25.9,17.3
T501,4,0.2,0.2,25.9,21.8
T501,5,0.2,0.2,25.9,25.3
T501,6,0.2,0.2,25.9,28.8
T501,7,0.2,0.2,6.8,28.8
T501,8,0.2,0.2,6.8,25.3
T501,9,0.2,0.2,6.8,21.8
