R517,1,0.2,0.2,5.125,0.95
R517,2,0.2,0.2,3.125,0.95
R518,1,0.2,0.2,5.775,0.58
R518,2,0.2,0.2,6.795,0.58
D501,1,0.2,0.2,8.295,0.325
D501,2,0.2,0.2,8.295,4.175
ZD502,1,0.2,0.2,1.4,9.725
ZD502,2,0.2,0.2,1.4,12.425
R515,1,0.2,0.2,3.525,9.725
R515,2,0.2,0.2,3.525,12.925
C502,1,0.2,0.2,8.475,5.775
C502,2,0.2,0.2,4.975,5.775
ZD501,1,0.2,0.2,4.575,14.425
ZD501,2,0.2,0.2,0.725,14.425
Q504,1,0.2,0.2,5.225,11.955
Q504,2,0.2,0.2,5.225,10.685
Q504,3,0.2,0.2,5.225,9.415
Q504,4,0.2,0.2,5.225,8.145
Q504,5,0.2,0.2,11.375,8.145
Q504,6,0.2,0.2,11.375,9.415
Q504,7,0.2,0.2,11.375,10.685
Q504,8,0.2,0.2,11.375,11.955
R501,1,0.2,0.2,5.85,15.375
R501,2,0.2,0.2,5.85,13.375
C507,1,0.2,0.2,4.125,23.825
C507,2,0.2,0.2,4.125,16.025
C520,1,0.2,0.2,9.175,13.625
C520,2,0.2,0.2,8.175,13.625
D509,1,0.2,0.2,10.675,13.375
D509,2,0.2,0.2,10.675,17.225
M503,1,0.2,0.2,12.625,0.2
M503,10,0.2,0.2,19.375,0.2
M503,11,0.2,0.2,20.125,0.2
M503,12,0.2,0.2,20.875,0.2
M503,13,0.2,0.2,20.875,13.63
M503,14,0.2,0.2,20.125,13.63
M503,15,0.2,0.2,19.375,13.63
M503,16,0.2,0.2,17.425,13.63
M503,17,0.2,0.2,17.425,13.63
M503,18,0.2,0.2,17.425,13.63
M503,19,0.2,0.2,17.425,13.63
M503,2,0.2,0.2,13.375,0.2
M503,20,0.2,0.2,12.05,0.2
M503,21,0.2,0.2,12.05,0.2
M503,22,0.2,0.2,12.05,0.2
M503,23,0.2,0.2,12.05,0.2
M503,24,0.2,0.2,12.625,13.63
M503,3,0.2,0.2,14.125,0.2
M503,4,0.2,0.2,14.875,0.2
M503,5,0.2,0.2,15.625,0.2
M503,6,0.2,0.2,16.375,0.2
M503,7,0.2,0.2,17.125,0.2
M503,8,0.2,0.2,17.875,0.2
M503,9,0.2,0.2,18.625,0.2
R532,1,0.2,0.2,22.775,0.325
R532,2,0.2,0.2,22.775,3.525
C512,1,0.2,0.2,25.175,0.325
C512,2,0.2,0.2,25.175,3.825
D508,1,0.2,0.2,22.975,8.375
D508,2,0.2,0.2,22.975,4.475
R530,1,0.2,0.2,25.425,7.675
R530,2,0.2,0.2,25.425,4.475
ZD504,1,0.2,0.2,23.775,9.025
ZD504,2,0.2,0.2,23.775,14.425
R519,1,0.2,0.2,27.245,8.58
R519,2,0.2,0.2,26.225,8.58
R531,1,0.2,0.2,27.025,12.685
R531,2,0.2,0.2,27.025,9.485
C519,1,0.2,0.2,23.975,15.7
C519,2,0.2,0.2,21.975,15.7
R523,1,0.2,0.2,22.375,16.975
R523,2,0.2,0.2,22.375,18.575
D505,1,0.2,0.2,24.425,16.975
D505,2,0.2,0.2,24.425,20.875
R520,1,0.2,0.2,8.43,14.525
R520,2,0.2,0.2,8.43,15.545
L501,1,0.2,0.2,9.335,19.925
L501,2,0.2,0.2,13.935,19.925
C506,1,0.2,0.2,10.135,22.625
C506,2,0.2,0.2,10.135,25.825
R527,1,0.2,0.2,9.335,26.73
R527,2,0.2,0.2,10.355,26.73
C525,1,0.2,0.2,1.125,26.075
C525,2,0.2,0.2,1.125,24.475
D506,1,0.2,0.2,2.175,25.15
D506,2,0.2,0.2,4.975,25.15
R526,1,0.2,0.2,6.025,24.475
R526,2,0.2,0.2,6.025,26.075
D503,1,0.2,0.2,6.625,1.325
D503,2,0.2,0.2,2.725,1.325
C505,1,0.2,0.2,10.475,1.125
C505,2,0.2,0.2,7.275,1.125
C518,1,0.2,0.2,7.675,4.175
C518,2,0.2,0.2,7.675,2.575
R503,1,0.2,0.2,2.725,3.775
R503,2,0.2,0.2,5.925,3.775
C511,1,0.2,0.2,1.275,13.225
C511,2,0.2,0.2,1.275,9.725
T501,1,0.2,0.2,24.3,6.85
T501,10,0.2,0.2,5.2,13.85
T501,11,0.2,0.2,5.2,10.35
T501,12,0.2,0.2,5.2,6.85
T501,2,0.2,0.2,24.3,10.35
T501,3,0.2,0.2,24.3,13.85
T501,4,0.2,0.2,24.3,18.35
T501,5,0.2,0.2,24.3,21.85
T501,6,0.2,0.2,24.3,25.35
T501,7,0.2,0.2,5.2,25.35
T501,8,0.2,0.2,5.2,21.85
T501,9,0.2,0.2,5.2,18.35
