D506,1,0.2,0.2,3.125,1
D506,2,0.2,0.2,5.925,1
R501,1,0.2,0.2,3.125,2.95
R501,2,0.2,0.2,5.125,2.95
D509,1,0.2,0.2,0.725,10.575
D509,2,0.2,0.2,4.575,10.575
R503,1,0.2,0.2,5.225,5.025
R503,2,0.2,0.2,8.425,5.025
T501,1,0.2,0.2,30.5,1.95
T501,10,0.2,0.2,11.4,8.95
T501,11,0.2,0.2,11.4,5.45
T501,12,0.2,0.2,11.4,1.95
T501,2,0.2,0.2,30.5,5.45
T501,3,0.2,0.2,30.5,8.95
T501,4,0.2,0.2,30.5,13.45
T501,5,0.2,0.2,30.5,16.95
T501,6,0.2,0.2,30.5,20.45
T501,7,0.2,0.2,11.4,20.45
T501,8,0.2,0.2,11.4,16.95
T501,9,0.2,0.2,11.4,13.45
ZD501,1,0.2,0.2,0.725,12.925
ZD501,2,0.2,0.2,4.575,12.925
M503,1,0.2,0.2,3.175,0.2
M503,10,0.2,0.2,9.925,0.2
M503,11,0.2,0.2,10.675,0.2
M503,12,0.2,0.2,11.425,0.2
M503,13,0.2,0.2,11.425,13.63
M503,14,0.2,0.2,10.675,13.63
M503,15,0.2,0.2,9.925,13.63
M503,16,0.2,0.2,7.975,13.63
M503,17,0.2,0.2,7.975,13.63
M503,18,0.2,0.2,7.975,13.63
M503,19,0.2,0.2,7.975,13.63
M503,2,0.2,0.2,3.925,0.2
M503,20,0.2,0.2,2.6,0.2
M503,21,0.2,0.2,2.6,0.2
M503,22,0.2,0.2,2.6,0.2
M503,23,0.2,0.2,2.6,0.2
M503,24,0.2,0.2,3.175,13.63
M503,3,0.2,0.2,4.675,0.2
M503,4,0.2,0.2,5.425,0.2
M503,5,0.2,0.2,6.175,0.2
M503,6,0.2,0.2,6.925,0.2
M503,7,0.2,0.2,7.675,0.2
M503,8,0.2,0.2,8.425,0.2
M503,9,0.2,0.2,9.175,0.2
R520,1,0.2,0.2,12.525,0.58
R520,2,0.2,0.2,13.545,0.58
L501,1,0.2,0.2,14.195,2.375
L501,2,0.2,0.2,18.795,2.375
R526,1,0.2,0.2,14.195,5.475
R526,2,0.2,0.2,15.795,5.475
D508,1,0.2,0.2,16.445,6.075
D508,2,0.2,0.2,20.345,6.075
C511,1,0.2,0.2,20.995,1.275
C511,2,0.2,0.2,24.495,1.275
R530,1,0.2,0.2,20.995,3.675
R530,2,0.2,0.2,24.195,3.675
R532,1,0.2,0.2,25.645,6.075
R532,2,0.2,0.2,25.645,2.875
ZD504,1,0.2,0.2,27.095,2.125
ZD504,2,0.2,0.2,32.495,2.125
C520,1,0.2,0.2,16.445,7.975
C520,2,0.2,0.2,17.445,7.975
R517,1,0.2,0.2,14.195,9.5
R517,2,0.2,0.2,16.195,9.5
C519,1,0.2,0.2,16.845,9.5
C519,2,0.2,0.2,18.845,9.5
R519,1,0.2,0.2,19.495,7.98
R519,2,0.2,0.2,20.515,7.98
R531,1,0.2,0.2,19.495,9.685
R531,2,0.2,0.2,22.695,9.685
C512,1,0.2,0.2,24.295,10.225
C512,2,0.2,0.2,24.295,6.725
R523,1,0.2,0.2,16.845,11.175
R523,2,0.2,0.2,18.445,11.175
R515,1,0.2,0.2,19.095,11.935
R515,2,0.2,0.2,22.295,11.935
D505,1,0.2,0.2,19.095,14.385
D505,2,0.2,0.2,22.995,14.385
R518,1,0.2,0.2,23.645,11.13
R518,2,0.2,0.2,24.665,11.13
C506,1,0.2,0.2,14.195,13.025
C506,2,0.2,0.2,17.395,13.025
C505,1,0.2,0.2,14.995,17.675
C505,2,0.2,0.2,14.995,14.475
D503,1,0.2,0.2,12.525,19.325
D503,2,0.2,0.2,16.425,19.325
C507,1,0.2,0.2,17.075,19.435
C507,2,0.2,0.2,24.875,19.435
C502,1,0.2,0.2,2.725,15.105
C502,2,0.2,0.2,6.225,15.105
ZD502,1,0.2,0.2,2.725,17.38
ZD502,2,0.2,0.2,5.425,17.38
C518,1,0.2,0.2,2.725,19.105
C518,2,0.2,0.2,4.325,19.105
C525,1,0.2,0.2,0.325,10.125
C525,2,0.2,0.2,1.925,10.125
D501,1,0.2,0.2,2.575,21.005
D501,2,0.2,0.2,6.425,21.005
R527,1,0.2,0.2,2.575,22.76
R527,2,0.2,0.2,3.595,22.76
Q504,1,0.2,0.2,1.095,23.665
Q504,2,0.2,0.2,2.365,23.665
Q504,3,0.2,0.2,3.635,23.665
Q504,4,0.2,0.2,4.905,23.665
Q504,5,0.2,0.2,4.905,29.815
Q504,6,0.2,0.2,3.635,29.815
Q504,7,0.2,0.2,2.365,29.815
Q504,8,0.2,0.2,1.095,29.815
