R501,1,0.2,0.2,3.125,0.95
R501,2,0.2,0.2,5.125,0.95
Q504,1,0.2,0.2,6.545,0.325
Q504,2,0.2,0.2,7.815,0.325
Q504,3,0.2,0.2,9.085,0.325
Q504,4,0.2,0.2,10.355,0.325
Q504,5,0.2,0.2,10.355,6.475
Q504,6,0.2,0.2,9.085,6.475
Q504,7,0.2,0.2,7.815,6.475
Q504,8,0.2,0.2,6.545,6.475
C506,1,0.2,0.2,3.125,7.925
C506,2,0.2,0.2,6.325,7.925
D505,1,0.2,0.2,6.975,8.125
D505,2,0.2,0.2,10.875,8.125
C511,1,0.2,0.2,11.525,8.075
C511,2,0.2,0.2,15.025,8.075
R515,1,0.2,0.2,11.525,10.475
R515,2,0.2,0.2,14.725,10.475
D509,1,0.2,0.2,0.725,10.575
D509,2,0.2,0.2,4.575,10.575
ZD501,1,0.2,0.2,5.225,10.625
ZD501,2,0.2,0.2,9.075,10.625
R518,1,0.2,0.2,5.225,12.38
R518,2,0.2,0.2,6.245,12.38
R503,1,0.2,0.2,0.725,12.875
R503,2,0.2,0.2,3.925,12.875
T501,1,0.2,0.2,26,14.91
T501,10,0.2,0.2,6.9,21.91
T501,11,0.2,0.2,6.9,18.41
T501,12,0.2,0.2,6.9,14.91
T501,2,0.2,0.2,26,18.41
T501,3,0.2,0.2,26,21.91
T501,4,0.2,0.2,26,26.41
T501,5,0.2,0.2,26,29.91
T501,6,0.2,0.2,26,33.41
T501,7,0.2,0.2,6.9,33.41
T501,8,0.2,0.2,6.9,29.91
T501,9,0.2,0.2,6.9,26.41
M503,1,0.2,0.2,3.175,0.2
M503,10,0.2,0.2,9.925,0.2
M503,11,0.2,0.2,10.675,0.2
M503,12,0.2,0.2,11.425,0.2
M503,13,0.2,0.2,11.425,13.63
M503,14,0.2,0.2,10.675,13.63
M503,15,0.2,0.2,9.925,13.63
M503,16,0.2,0.2,7.975,13.63
M503,17,0.2,0.2,7.975,13.63
M503,18,0.2,0.2,7.975,13.63
M503,19,0.2,0.2,7.975,13.63
M503,2,0.2,0.2,3.925,0.2
M503,20,0.2,0.2,2.6,0.2
M503,21,0.2,0.2,2.6,0.2
M503,22,0.2,0.2,2.6,0.2
M503,23,0.2,0.2,2.6,0.2
M503,24,0.2,0.2,3.175,13.63
M503,3,0.2,0.2,4.675,0.2
M503,4,0.2,0.2,5.425,0.2
M503,5,0.2,0.2,6.175,0.2
M503,6,0.2,0.2,6.925,0.2
M503,7,0.2,0.2,7.675,0.2
M503,8,0.2,0.2,8.425,0.2
M503,9,0.2,0.2,9.175,0.2
C502,1,0.2,0.2,12.525,1.275
C502,2,0.2,0.2,16.025,1.275
ZD504,1,0.2,0.2,16.675,2.125
ZD504,2,0.2,0.2,22.075,2.125
ZD502,1,0.2,0.2,12.525,3.55
ZD502,2,0.2,0.2,15.225,3.55
C518,1,0.2,0.2,12.525,5.275
C518,2,0.2,0.2,14.125,5.275
R526,1,0.2,0.2,2.725,14.555
R526,2,0.2,0.2,4.325,14.555
R520,1,0.2,0.2,4.975,14.41
R520,2,0.2,0.2,5.995,14.41
L501,1,0.2,0.2,4.975,17.365
L501,2,0.2,0.2,9.575,17.365
R530,1,0.2,0.2,10.225,14.955
R530,2,0.2,0.2,13.425,14.955
D508,1,0.2,0.2,10.225,17.405
D508,2,0.2,0.2,14.125,17.405
C520,1,0.2,0.2,14.775,6.575
C520,2,0.2,0.2,15.775,6.575
C512,1,0.2,0.2,10.225,20.005
C512,2,0.2,0.2,13.725,20.005
R517,1,0.2,0.2,4.975,20.69
R517,2,0.2,0.2,6.975,20.69
C519,1,0.2,0.2,7.625,22.23
C519,2,0.2,0.2,9.625,22.23
R519,1,0.2,0.2,10.275,21.86
R519,2,0.2,0.2,11.295,21.86
C505,1,0.2,0.2,11.945,22.405
C505,2,0.2,0.2,15.145,22.405
R531,1,0.2,0.2,10.275,24.655
R531,2,0.2,0.2,13.475,24.655
D503,1,0.2,0.2,2.725,22.965
D503,2,0.2,0.2,6.625,22.965
C507,1,0.2,0.2,7.275,29.505
C507,2,0.2,0.2,15.075,29.505
R523,1,0.2,0.2,7.275,33.955
R523,2,0.2,0.2,8.875,33.955
R532,1,0.2,0.2,9.525,34.355
R532,2,0.2,0.2,12.725,34.355
C525,1,0.2,0.2,0.325,10.125
C525,2,0.2,0.2,1.925,10.125
D501,1,0.2,0.2,2.575,25.465
D501,2,0.2,0.2,6.425,25.465
R527,1,0.2,0.2,2.575,27.22
R527,2,0.2,0.2,3.595,27.22
D506,1,0.2,0.2,3.125,28.8
D506,2,0.2,0.2,0.325,28.8
