R515,1,0.2,0.2,3.125,1.125
R515,2,0.2,0.2,6.325,1.125
D501,1,0.2,0.2,3.125,3.425
D501,2,0.2,0.2,6.975,3.425
C502,1,0.2,0.2,7.625,1.275
C502,2,0.2,0.2,11.125,1.275
R526,1,0.2,0.2,12.175,1.925
R526,2,0.2,0.2,12.175,0.325
R501,1,0.2,0.2,3.75,6.925
R501,2,0.2,0.2,3.75,4.925
ZD501,1,0.2,0.2,4.575,10.575
ZD501,2,0.2,0.2,0.725,10.575
Q504,1,0.2,0.2,11.375,5.695
Q504,2,0.2,0.2,11.375,6.965
Q504,3,0.2,0.2,11.375,8.235
Q504,4,0.2,0.2,11.375,9.505
Q504,5,0.2,0.2,5.225,9.505
Q504,6,0.2,0.2,5.225,8.235
Q504,7,0.2,0.2,5.225,6.965
Q504,8,0.2,0.2,5.225,5.695
R527,1,0.2,0.2,12.28,3.595
R527,2,0.2,0.2,12.28,2.575
C505,1,0.2,0.2,6.025,10.925
C505,2,0.2,0.2,6.025,14.125
D506,1,0.2,0.2,0.725,12.75
D506,2,0.2,0.2,3.525,12.75
C507,1,0.2,0.2,4.125,22.575
C507,2,0.2,0.2,4.125,14.775
C520,1,0.2,0.2,9.175,11.175
C520,2,0.2,0.2,8.175,11.175
D509,1,0.2,0.2,10.675,10.925
D509,2,0.2,0.2,10.675,14.775
M503,1,0.2,0.2,12.625,4.12
M503,10,0.2,0.2,19.375,4.12
M503,11,0.2,0.2,20.125,4.12
M503,12,0.2,0.2,20.875,4.12
M503,13,0.2,0.2,20.875,17.55
M503,14,0.2,0.2,20.125,17.55
M503,15,0.2,0.2,19.375,17.55
M503,16,0.2,0.2,17.425,17.55
M503,17,0.2,0.2,17.425,17.55
M503,18,0.2,0.2,17.425,17.55
M503,19,0.2,0.2,17.425,17.55
M503,2,0.2,0.2,13.375,4.12
M503,20,0.2,0.2,12.05,4.12
M503,21,0.2,0.2,12.05,4.12
M503,22,0.2,0.2,12.05,4.12
M503,23,0.2,0.2,12.05,4.12
M503,24,0.2,0.2,12.625,17.55
M503,3,0.2,0.2,14.125,4.12
M503,4,0.2,0.2,14.875,4.12
M503,5,0.2,0.2,15.625,4.12
M503,6,0.2,0.2,16.375,4.12
M503,7,0.2,0.2,17.125,4.12
M503,8,0.2,0.2,17.875,4.12
M503,9,0.2,0.2,18.625,4.12
C519,1,0.2,0.2,23.975,0.95
C519,2,0.2,0.2,21.975,0.95
C512,1,0.2,0.2,25.575,0.325
C512,2,0.2,0.2,25.575,3.825
D508,1,0.2,0.2,22.975,6.125
D508,2,0.2,0.2,22.975,2.225
R530,1,0.2,0.2,25.425,7.675
R530,2,0.2,0.2,25.425,4.475
ZD504,1,0.2,0.2,23.775,8.325
ZD504,2,0.2,0.2,23.775,13.725
R523,1,0.2,0.2,26.625,8.325
R523,2,0.2,0.2,26.625,9.925
R519,1,0.2,0.2,26.48,10.575
R519,2,0.2,0.2,26.48,11.595
R531,1,0.2,0.2,22.775,17.575
R531,2,0.2,0.2,22.775,14.375
D505,1,0.2,0.2,25.225,14.375
D505,2,0.2,0.2,25.225,18.275
R532,1,0.2,0.2,22.775,18.225
R532,2,0.2,0.2,22.775,21.425
R520,1,0.2,0.2,8.175,15.68
R520,2,0.2,0.2,9.195,15.68
L501,1,0.2,0.2,14.445,20.125
L501,2,0.2,0.2,9.845,20.125
R517,1,0.2,0.2,11.845,23.45
R517,2,0.2,0.2,9.845,23.45
ZD502,1,0.2,0.2,13.17,25.525
ZD502,2,0.2,0.2,13.17,22.825
R503,1,0.2,0.2,3.925,24.025
R503,2,0.2,0.2,0.725,24.025
C506,1,0.2,0.2,4.575,24.025
C506,2,0.2,0.2,7.775,24.025
C525,1,0.2,0.2,3.125,0.325
C525,2,0.2,0.2,3.125,1.925
D503,1,0.2,0.2,4.175,1.325
D503,2,0.2,0.2,8.075,1.325
C518,1,0.2,0.2,2.725,3.375
C518,2,0.2,0.2,4.325,3.375
R518,1,0.2,0.2,4.975,3.23
R518,2,0.2,0.2,5.995,3.23
C511,1,0.2,0.2,1.275,9.725
C511,2,0.2,0.2,1.275,13.225
T501,1,0.2,0.2,24.3,6.05
T501,10,0.2,0.2,5.2,13.05
T501,11,0.2,0.2,5.2,9.55
T501,12,0.2,0.2,5.2,6.05
T501,2,0.2,0.2,24.3,9.55
T501,3,0.2,0.2,24.3,13.05
T501,4,0.2,0.2,24.3,17.55
T501,5,0.2,0.2,24.3,21.05
T501,6,0.2,0.2,24.3,24.55
T501,7,0.2,0.2,5.2,24.55
T501,8,0.2,0.2,5.2,21.05
T501,9,0.2,0.2,5.2,17.55
