L501,1,0.2,0.2,3.125,2.375
L501,2,0.2,0.2,7.725,2.375
C518,1,0.2,0.2,8.375,0.725
C518,2,0.2,0.2,9.975,0.725
D503,1,0.2,0.2,11.625,0.325
D503,2,0.2,0.2,11.625,4.225
M503,1,0.2,0.2,26.58,0.775
M503,10,0.2,0.2,26.58,7.525
M503,11,0.2,0.2,26.58,8.275
M503,12,0.2,0.2,26.58,9.025
M503,13,0.2,0.2,13.15,9.025
M503,14,0.2,0.2,13.15,8.275
M503,15,0.2,0.2,13.15,7.525
M503,16,0.2,0.2,13.15,5.575
M503,17,0.2,0.2,13.15,5.575
M503,18,0.2,0.2,13.15,5.575
M503,19,0.2,0.2,13.15,5.575
M503,2,0.2,0.2,26.58,1.525
M503,20,0.2,0.2,26.58,0.2
M503,21,0.2,0.2,26.58,0.2
M503,22,0.2,0.2,26.58,0.2
M503,23,0.2,0.2,26.58,0.2
M503,24,0.2,0.2,13.15,0.775
M503,3,0.2,0.2,26.58,2.275
M503,4,0.2,0.2,26.58,3.025
M503,5,0.2,0.2,26.58,3.775
M503,6,0.2,0.2,26.58,4.525
M503,7,0.2,0.2,26.58,5.275
M503,8,0.2,0.2,26.58,6.025
M503,9,0.2,0.2,26.58,6.775
C511,1,0.2,0.2,11.575,8.375
C511,2,0.2,0.2,11.575,4.875
D501,1,0.2,0.2,0.725,10.575
D501,2,0.2,0.2,4.575,10.575
D509,1,0.2,0.2,9.075,5.925
D509,2,0.2,0.2,5.225,5.925
C525,1,0.2,0.2,5.625,7.425
C525,2,0.2,0.2,5.625,9.025
C505,1,0.2,0.2,6.675,8.225
C505,2,0.2,0.2,9.875,8.225
C506,1,0.2,0.2,10.525,10.925
C506,2,0.2,0.2,13.725,10.925
R520,1,0.2,0.2,14.63,10.125
R520,2,0.2,0.2,14.63,11.145
ZD504,1,0.2,0.2,17.335,10.125
ZD504,2,0.2,0.2,17.335,15.525
R531,1,0.2,0.2,16.335,16.175
R531,2,0.2,0.2,16.335,19.375
R530,1,0.2,0.2,18.585,19.375
R530,2,0.2,0.2,18.585,16.175
D505,1,0.2,0.2,15.535,21.025
D505,2,0.2,0.2,19.435,21.025
D508,1,0.2,0.2,21.085,14.025
D508,2,0.2,0.2,21.085,10.125
R519,1,0.2,0.2,22.735,10.38
R519,2,0.2,0.2,23.755,10.38
C512,1,0.2,0.2,21.035,14.675
C512,2,0.2,0.2,21.035,18.175
R532,1,0.2,0.2,16.335,25.875
R532,2,0.2,0.2,16.335,22.675
C519,1,0.2,0.2,19.785,23.3
C519,2,0.2,0.2,17.785,23.3
R523,1,0.2,0.2,15.535,26.925
R523,2,0.2,0.2,17.135,26.925
R503,1,0.2,0.2,13.725,13.175
R503,2,0.2,0.2,10.525,13.175
R517,1,0.2,0.2,7.3,9.675
R517,2,0.2,0.2,7.3,11.675
R527,1,0.2,0.2,8.83,10.695
R527,2,0.2,0.2,8.83,9.675
ZD501,1,0.2,0.2,6.075,16.175
ZD501,2,0.2,0.2,6.075,12.325
C520,1,0.2,0.2,7.825,12.325
C520,2,0.2,0.2,7.825,13.325
R526,1,0.2,0.2,5.225,17.225
R526,2,0.2,0.2,6.825,17.225
R501,1,0.2,0.2,9.475,17.45
R501,2,0.2,0.2,7.475,17.45
D506,1,0.2,0.2,10.8,14.625
D506,2,0.2,0.2,10.8,17.425
R515,1,0.2,0.2,12.925,17.825
R515,2,0.2,0.2,12.925,14.625
C502,1,0.2,0.2,10.975,19.675
C502,2,0.2,0.2,7.475,19.675
R518,1,0.2,0.2,5.48,19.295
R518,2,0.2,0.2,5.48,18.275
C507,1,0.2,0.2,8.525,24.675
C507,2,0.2,0.2,0.725,24.675
ZD502,1,0.2,0.2,9.175,21.95
ZD502,2,0.2,0.2,11.875,21.95
Q504,1,0.2,0.2,8.875,1.095
Q504,2,0.2,0.2,8.875,2.365
Q504,3,0.2,0.2,8.875,3.635
Q504,4,0.2,0.2,8.875,4.905
Q504,5,0.2,0.2,2.725,4.905
Q504,6,0.2,0.2,2.725,3.635
Q504,7,0.2,0.2,2.725,2.365
Q504,8,0.2,0.2,2.725,1.095
T501,1,0.2,0.2,5.05,26.45
T501,10,0.2,0.2,24.15,19.45
T501,11,0.2,0.2,24.15,22.95
T501,12,0.2,0.2,24.15,26.45
T501,2,0.2,0.2,5.05,22.95
T501,3,0.2,0.2,5.05,19.45
T501,4,0.2,0.2,5.05,14.95
T501,5,0.2,0.2,5.05,11.45
T501,6,0.2,0.2,5.05,7.95
T501,7,0.2,0.2,24.15,7.95
T501,8,0.2,0.2,24.15,11.45
T501,9,0.2,0.2,24.15,14.95
