R523,1,0.2,0.2,3.125,0.725
R523,2,0.2,0.2,4.725,0.725
D508,1,0.2,0.2,5.375,1.325
D508,2,0.2,0.2,9.275,1.325
C505,1,0.2,0.2,9.925,1.125
C505,2,0.2,0.2,13.125,1.125
R501,1,0.2,0.2,9.925,3.2
R501,2,0.2,0.2,11.925,3.2
R526,1,0.2,0.2,3.125,2.175
R526,2,0.2,0.2,4.725,2.175
R531,1,0.2,0.2,5.375,3.775
R531,2,0.2,0.2,8.575,3.775
ZD502,1,0.2,0.2,0.725,10.4
ZD502,2,0.2,0.2,3.425,10.4
R503,1,0.2,0.2,4.075,6.025
R503,2,0.2,0.2,7.275,6.025
ZD501,1,0.2,0.2,7.925,6.075
ZD501,2,0.2,0.2,11.775,6.075
Q504,1,0.2,0.2,13.195,4.475
Q504,2,0.2,0.2,14.465,4.475
Q504,3,0.2,0.2,15.735,4.475
Q504,4,0.2,0.2,17.005,4.475
Q504,5,0.2,0.2,17.005,10.625
Q504,6,0.2,0.2,15.735,10.625
Q504,7,0.2,0.2,14.465,10.625
Q504,8,0.2,0.2,13.195,10.625
C525,1,0.2,0.2,7.925,7.975
C525,2,0.2,0.2,9.525,7.975
D509,1,0.2,0.2,10.175,12.125
D509,2,0.2,0.2,14.025,12.125
R517,1,0.2,0.2,14.675,11.9
R517,2,0.2,0.2,16.675,11.9
C506,1,0.2,0.2,7.925,14.425
C506,2,0.2,0.2,11.125,14.425
R530,1,0.2,0.2,4.075,8.275
R530,2,0.2,0.2,7.275,8.275
C511,1,0.2,0.2,4.075,16.825
C511,2,0.2,0.2,7.575,16.825
C520,1,0.2,0.2,8.225,16.125
C520,2,0.2,0.2,9.225,16.125
R527,1,0.2,0.2,0.725,11.98
R527,2,0.2,0.2,1.745,11.98
D503,1,0.2,0.2,2.395,19.425
D503,2,0.2,0.2,6.295,19.425
D505,1,0.2,0.2,0.725,22.075
D505,2,0.2,0.2,4.625,22.075
C512,1,0.2,0.2,0.725,24.675
C512,2,0.2,0.2,4.225,24.675
ZD504,1,0.2,0.2,4.875,25.525
ZD504,2,0.2,0.2,10.275,25.525
R532,1,0.2,0.2,10.925,16.675
R532,2,0.2,0.2,14.125,16.675
M503,1,0.2,0.2,15.225,13.05
M503,10,0.2,0.2,21.975,13.05
M503,11,0.2,0.2,22.725,13.05
M503,12,0.2,0.2,23.475,13.05
M503,13,0.2,0.2,23.475,26.48
M503,14,0.2,0.2,22.725,26.48
M503,15,0.2,0.2,21.975,26.48
M503,16,0.2,0.2,20.025,26.48
M503,17,0.2,0.2,20.025,26.48
M503,18,0.2,0.2,20.025,26.48
M503,19,0.2,0.2,20.025,26.48
M503,2,0.2,0.2,15.975,13.05
M503,20,0.2,0.2,14.65,13.05
M503,21,0.2,0.2,14.65,13.05
M503,22,0.2,0.2,14.65,13.05
M503,23,0.2,0.2,14.65,13.05
M503,24,0.2,0.2,15.225,26.48
M503,3,0.2,0.2,16.725,13.05
M503,4,0.2,0.2,17.475,13.05
M503,5,0.2,0.2,18.225,13.05
M503,6,0.2,0.2,18.975,13.05
M503,7,0.2,0.2,19.725,13.05
M503,8,0.2,0.2,20.475,13.05
M503,9,0.2,0.2,21.225,13.05
C507,1,0.2,0.2,0.725,31.375
C507,2,0.2,0.2,8.525,31.375
R515,1,0.2,0.2,2.725,1.125
R515,2,0.2,0.2,5.925,1.125
C519,1,0.2,0.2,6.575,0.95
C519,2,0.2,0.2,8.575,0.95
R518,1,0.2,0.2,9.225,0.58
R518,2,0.2,0.2,10.245,0.58
R520,1,0.2,0.2,2.725,2.83
R520,2,0.2,0.2,3.745,2.83
T501,1,0.2,0.2,4.35,6.06
T501,10,0.2,0.2,11.35,25.16
T501,11,0.2,0.2,7.85,25.16
T501,12,0.2,0.2,4.35,25.16
T501,2,0.2,0.2,7.85,6.06
T501,3,0.2,0.2,11.35,6.06
T501,4,0.2,0.2,15.85,6.06
T501,5,0.2,0.2,19.35,6.06
T501,6,0.2,0.2,22.85,6.06
T501,7,0.2,0.2,22.85,25.16
T501,8,0.2,0.2,19.35,25.16
T501,9,0.2,0.2,15.85,25.16
D501,1,0.2,0.2,2.725,28.985
D501,2,0.2,0.2,6.575,28.985
C502,1,0.2,0.2,0.325,31.435
C502,2,0.2,0.2,3.825,31.435
L501,1,0.2,0.2,4.475,32.535
L501,2,0.2,0.2,9.075,32.535
R519,1,0.2,0.2,9.725,28.39
R519,2,0.2,0.2,10.745,28.39
C518,1,0.2,0.2,4.475,35.635
C518,2,0.2,0.2,6.075,35.635
D506,1,0.2,0.2,0.325,33.71
D506,2,0.2,0.2,3.125,33.71
