L501,1,0.2,0.2,7.725,2.375
L501,2,0.2,0.2,3.125,2.375
C506,1,0.2,0.2,11.575,1.125
C506,2,0.2,0.2,8.375,1.125
C505,1,0.2,0.2,12.225,1.125
C505,2,0.2,0.2,15.425,1.125
D501,1,0.2,0.2,8.375,3.425
D501,2,0.2,0.2,12.225,3.425
C525,1,0.2,0.2,9.975,5.325
C525,2,0.2,0.2,8.375,5.325
D509,1,0.2,0.2,10.625,5.775
D509,2,0.2,0.2,14.475,5.775
R501,1,0.2,0.2,15.75,4.575
R501,2,0.2,0.2,15.75,2.575
R519,1,0.2,0.2,17.28,0.325
R519,2,0.2,0.2,17.28,1.345
D505,1,0.2,0.2,15.125,6.225
D505,2,0.2,0.2,19.025,6.225
R532,1,0.2,0.2,20.475,0.325
R532,2,0.2,0.2,20.475,3.525
D508,1,0.2,0.2,15.125,8.875
D508,2,0.2,0.2,19.025,8.875
D506,1,0.2,0.2,8.375,7.95
D506,2,0.2,0.2,11.175,7.95
R517,1,0.2,0.2,13.825,7.9
R517,2,0.2,0.2,11.825,7.9
C507,1,0.2,0.2,0.725,13.125
C507,2,0.2,0.2,8.525,13.125
C518,1,0.2,0.2,9.175,9.675
C518,2,0.2,0.2,10.775,9.675
R503,1,0.2,0.2,11.425,11.325
R503,2,0.2,0.2,14.625,11.325
R531,1,0.2,0.2,16.075,10.525
R531,2,0.2,0.2,16.075,13.725
M503,1,0.2,0.2,28.58,14.825
M503,10,0.2,0.2,28.58,21.575
M503,11,0.2,0.2,28.58,22.325
M503,12,0.2,0.2,28.58,23.075
M503,13,0.2,0.2,15.15,23.075
M503,14,0.2,0.2,15.15,22.325
M503,15,0.2,0.2,15.15,21.575
M503,16,0.2,0.2,15.15,19.625
M503,17,0.2,0.2,15.15,19.625
M503,18,0.2,0.2,15.15,19.625
M503,19,0.2,0.2,15.15,19.625
M503,2,0.2,0.2,28.58,15.575
M503,20,0.2,0.2,28.58,14.25
M503,21,0.2,0.2,28.58,14.25
M503,22,0.2,0.2,28.58,14.25
M503,23,0.2,0.2,28.58,14.25
M503,24,0.2,0.2,15.15,14.825
M503,3,0.2,0.2,28.58,16.325
M503,4,0.2,0.2,28.58,17.075
M503,5,0.2,0.2,28.58,17.825
M503,6,0.2,0.2,28.58,18.575
M503,7,0.2,0.2,28.58,19.325
M503,8,0.2,0.2,28.58,20.075
M503,9,0.2,0.2,28.58,20.825
ZD504,1,0.2,0.2,20.675,25.975
ZD504,2,0.2,0.2,15.275,25.975
R515,1,0.2,0.2,9.175,13.575
R515,2,0.2,0.2,12.375,13.575
C520,1,0.2,0.2,0.725,17.425
C520,2,0.2,0.2,1.725,17.425
R527,1,0.2,0.2,2.63,18.195
R527,2,0.2,0.2,2.63,17.175
ZD502,1,0.2,0.2,2.375,19.52
ZD502,2,0.2,0.2,5.075,19.52
ZD501,1,0.2,0.2,5.725,18.025
ZD501,2,0.2,0.2,9.575,18.025
D503,1,0.2,0.2,0.725,21.845
D503,2,0.2,0.2,4.625,21.845
Q504,1,0.2,0.2,3.495,0.325
Q504,2,0.2,0.2,4.765,0.325
Q504,3,0.2,0.2,6.035,0.325
Q504,4,0.2,0.2,7.305,0.325
Q504,5,0.2,0.2,7.305,6.475
Q504,6,0.2,0.2,6.035,6.475
Q504,7,0.2,0.2,4.765,6.475
Q504,8,0.2,0.2,3.495,6.475
C511,1,0.2,0.2,12.225,1.275
C511,2,0.2,0.2,8.725,1.275
C502,1,0.2,0.2,12.875,1.275
C502,2,0.2,0.2,16.375,1.275
C512,1,0.2,0.2,17.025,1.275
C512,2,0.2,0.2,20.525,1.275
R530,1,0.2,0.2,21.975,3.525
R530,2,0.2,0.2,21.975,0.325
R520,1,0.2,0.2,12.875,3.13
R520,2,0.2,0.2,13.895,3.13
C519,1,0.2,0.2,14.545,3.5
C519,2,0.2,0.2,16.545,3.5
R523,1,0.2,0.2,18.795,3.275
R523,2,0.2,0.2,17.195,3.275
R518,1,0.2,0.2,13.13,4.035
R518,2,0.2,0.2,13.13,5.055
T501,1,0.2,0.2,24.15,8.75
T501,10,0.2,0.2,5.05,15.75
T501,11,0.2,0.2,5.05,12.25
T501,12,0.2,0.2,5.05,8.75
T501,2,0.2,0.2,24.15,12.25
T501,3,0.2,0.2,24.15,15.75
T501,4,0.2,0.2,24.15,20.25
T501,5,0.2,0.2,24.15,23.75
T501,6,0.2,0.2,24.15,27.25
T501,7,0.2,0.2,5.05,27.25
T501,8,0.2,0.2,5.05,23.75
T501,9,0.2,0.2,5.05,20.25
R526,1,0.2,0.2,0.325,10.125
R526,2,0.2,0.2,1.925,10.125
