L501,1,0.2,0.2,3.125,2.375
L501,2,0.2,0.2,7.725,2.375
C506,1,0.2,0.2,11.575,1.125
C506,2,0.2,0.2,8.375,1.125
D506,1,0.2,0.2,12.225,1
D506,2,0.2,0.2,15.025,1
R530,1,0.2,0.2,16.475,0.325
R530,2,0.2,0.2,16.475,3.525
C519,1,0.2,0.2,17.925,0.95
C519,2,0.2,0.2,19.925,0.95
ZD504,1,0.2,0.2,17.925,4.025
ZD504,2,0.2,0.2,23.325,4.025
D505,1,0.2,0.2,24.475,1.325
D505,2,0.2,0.2,20.575,1.325
R531,1,0.2,0.2,23.775,3.775
R531,2,0.2,0.2,20.575,3.775
R519,1,0.2,0.2,20.575,5.48
R519,2,0.2,0.2,21.595,5.48
D508,1,0.2,0.2,23.245,5.225
D508,2,0.2,0.2,23.245,9.125
R532,1,0.2,0.2,21.375,9.775
R532,2,0.2,0.2,21.375,12.975
C512,1,0.2,0.2,22.825,10.725
C512,2,0.2,0.2,26.325,10.725
R523,1,0.2,0.2,20.575,14.025
R523,2,0.2,0.2,22.175,14.025
C505,1,0.2,0.2,6.325,5.875
C505,2,0.2,0.2,3.125,5.875
R520,1,0.2,0.2,3.38,7.325
R520,2,0.2,0.2,3.38,8.345
R517,1,0.2,0.2,3.75,10.995
R517,2,0.2,0.2,3.75,8.995
C507,1,0.2,0.2,4.125,19.445
C507,2,0.2,0.2,4.125,11.645
R503,1,0.2,0.2,8.175,5.875
R503,2,0.2,0.2,11.375,5.875
M503,1,0.2,0.2,25.33,15.525
M503,10,0.2,0.2,25.33,22.275
M503,11,0.2,0.2,25.33,23.025
M503,12,0.2,0.2,25.33,23.775
M503,13,0.2,0.2,11.9,23.775
M503,14,0.2,0.2,11.9,23.025
M503,15,0.2,0.2,11.9,22.275
M503,16,0.2,0.2,11.9,20.325
M503,17,0.2,0.2,11.9,20.325
M503,18,0.2,0.2,11.9,20.325
M503,19,0.2,0.2,11.9,20.325
M503,2,0.2,0.2,25.33,16.275
M503,20,0.2,0.2,25.33,14.95
M503,21,0.2,0.2,25.33,14.95
M503,22,0.2,0.2,25.33,14.95
M503,23,0.2,0.2,25.33,14.95
M503,24,0.2,0.2,11.9,15.525
M503,3,0.2,0.2,25.33,17.025
M503,4,0.2,0.2,25.33,17.775
M503,5,0.2,0.2,25.33,18.525
M503,6,0.2,0.2,25.33,19.275
M503,7,0.2,0.2,25.33,20.025
M503,8,0.2,0.2,25.33,20.775
M503,9,0.2,0.2,25.33,21.525
ZD501,1,0.2,0.2,4.575,20.945
ZD501,2,0.2,0.2,0.725,20.945
ZD502,1,0.2,0.2,3.425,23.12
ZD502,2,0.2,0.2,0.725,23.12
C520,1,0.2,0.2,5.075,22.695
C520,2,0.2,0.2,4.075,22.695
R527,1,0.2,0.2,6.745,20.35
R527,2,0.2,0.2,5.725,20.35
C502,1,0.2,0.2,5.025,23.595
C502,2,0.2,0.2,5.025,27.095
D503,1,0.2,0.2,0.725,28.745
D503,2,0.2,0.2,4.625,28.745
C511,1,0.2,0.2,6.225,31.245
C511,2,0.2,0.2,6.225,27.745
C518,1,0.2,0.2,7.825,20.495
C518,2,0.2,0.2,9.425,20.495
D509,1,0.2,0.2,10.925,24.875
D509,2,0.2,0.2,10.925,28.725
D501,1,0.2,0.2,7.825,30.225
D501,2,0.2,0.2,11.675,30.225
R526,1,0.2,0.2,5.275,32.295
R526,2,0.2,0.2,6.875,32.295
C525,1,0.2,0.2,4.325,0.725
C525,2,0.2,0.2,2.725,0.725
R501,1,0.2,0.2,5.6,2.325
R501,2,0.2,0.2,5.6,0.325
R518,1,0.2,0.2,7.13,0.325
R518,2,0.2,0.2,7.13,1.345
R515,1,0.2,0.2,3.525,4.975
R515,2,0.2,0.2,3.525,1.775
Q504,1,0.2,0.2,11.125,3.745
Q504,2,0.2,0.2,11.125,5.015
Q504,3,0.2,0.2,11.125,6.285
Q504,4,0.2,0.2,11.125,7.555
Q504,5,0.2,0.2,4.975,7.555
Q504,6,0.2,0.2,4.975,6.285
Q504,7,0.2,0.2,4.975,5.015
Q504,8,0.2,0.2,4.975,3.745
T501,1,0.2,0.2,2.65,29.85
T501,10,0.2,0.2,21.75,22.85
T501,11,0.2,0.2,21.75,26.35
T501,12,0.2,0.2,21.75,29.85
T501,2,0.2,0.2,2.65,26.35
T501,3,0.2,0.2,2.65,22.85
T501,4,0.2,0.2,2.65,18.35
T501,5,0.2,0.2,2.65,14.85
T501,6,0.2,0.2,2.65,11.35
T501,7,0.2,0.2,21.75,11.35
T501,8,0.2,0.2,21.75,14.85
T501,9,0.2,0.2,21.75,18.35
