L501,1,0.2,0.2,3.125,2.375
L501,2,0.2,0.2,7.725,2.375
R503,1,0.2,0.2,9.175,0.325
R503,2,0.2,0.2,9.175,3.525
M503,1,0.2,0.2,23.93,0.775
M503,10,0.2,0.2,23.93,7.525
M503,11,0.2,0.2,23.93,8.275
M503,12,0.2,0.2,23.93,9.025
M503,13,0.2,0.2,10.5,9.025
M503,14,0.2,0.2,10.5,8.275
M503,15,0.2,0.2,10.5,7.525
M503,16,0.2,0.2,10.5,5.575
M503,17,0.2,0.2,10.5,5.575
M503,18,0.2,0.2,10.5,5.575
M503,19,0.2,0.2,10.5,5.575
M503,2,0.2,0.2,23.93,1.525
M503,20,0.2,0.2,23.93,0.2
M503,21,0.2,0.2,23.93,0.2
M503,22,0.2,0.2,23.93,0.2
M503,23,0.2,0.2,23.93,0.2
M503,24,0.2,0.2,10.5,0.775
M503,3,0.2,0.2,23.93,2.275
M503,4,0.2,0.2,23.93,3.025
M503,5,0.2,0.2,23.93,3.775
M503,6,0.2,0.2,23.93,4.525
M503,7,0.2,0.2,23.93,5.275
M503,8,0.2,0.2,23.93,6.025
M503,9,0.2,0.2,23.93,6.775
C505,1,0.2,0.2,6.325,5.875
C505,2,0.2,0.2,3.125,5.875
D509,1,0.2,0.2,6.975,8.175
D509,2,0.2,0.2,3.125,8.175
R517,1,0.2,0.2,8.25,7.075
R517,2,0.2,0.2,8.25,5.075
C507,1,0.2,0.2,0.725,13.125
C507,2,0.2,0.2,8.525,13.125
C506,1,0.2,0.2,9.175,10.925
C506,2,0.2,0.2,12.375,10.925
R532,1,0.2,0.2,13.025,10.925
R532,2,0.2,0.2,16.225,10.925
R531,1,0.2,0.2,16.225,13.175
R531,2,0.2,0.2,13.025,13.175
D505,1,0.2,0.2,13.025,15.625
D505,2,0.2,0.2,16.925,15.625
D508,1,0.2,0.2,18.575,10.125
D508,2,0.2,0.2,18.575,14.025
C512,1,0.2,0.2,20.225,11.075
C512,2,0.2,0.2,23.725,11.075
R530,1,0.2,0.2,17.575,15.475
R530,2,0.2,0.2,20.775,15.475
R523,1,0.2,0.2,21.425,13.075
R523,2,0.2,0.2,23.025,13.075
R519,1,0.2,0.2,17.83,17.945
R519,2,0.2,0.2,17.83,16.925
C519,1,0.2,0.2,15.025,17.9
C519,2,0.2,0.2,13.025,17.9
ZD504,1,0.2,0.2,21.075,20.395
ZD504,2,0.2,0.2,15.675,20.395
ZD501,1,0.2,0.2,0.725,18.025
ZD501,2,0.2,0.2,4.575,18.025
ZD502,1,0.2,0.2,1.4,22.225
ZD502,2,0.2,0.2,1.4,19.525
C520,1,0.2,0.2,2.975,19.525
C520,2,0.2,0.2,2.975,20.525
R527,1,0.2,0.2,4.13,20.545
R527,2,0.2,0.2,4.13,19.525
C502,1,0.2,0.2,6.225,22.145
C502,2,0.2,0.2,2.725,22.145
D503,1,0.2,0.2,7.875,21.075
D503,2,0.2,0.2,7.875,17.175
C511,1,0.2,0.2,7.825,25.225
C511,2,0.2,0.2,7.825,21.725
C518,1,0.2,0.2,0.725,24.145
C518,2,0.2,0.2,2.325,24.145
D501,1,0.2,0.2,2.975,26.725
D501,2,0.2,0.2,6.825,26.725
R526,1,0.2,0.2,3.375,29.825
R526,2,0.2,0.2,3.375,28.225
D506,1,0.2,0.2,5.1,28.225
D506,2,0.2,0.2,5.1,31.025
R520,1,0.2,0.2,6.68,29.245
R520,2,0.2,0.2,6.68,28.225
R518,1,0.2,0.2,7.84,26.895
R518,2,0.2,0.2,7.84,25.875
C525,1,0.2,0.2,4.325,0.725
C525,2,0.2,0.2,2.725,0.725
R501,1,0.2,0.2,4.975,0.95
R501,2,0.2,0.2,6.975,0.95
R515,1,0.2,0.2,2.725,3.025
R515,2,0.2,0.2,5.925,3.025
Q504,1,0.2,0.2,7.345,2.225
Q504,2,0.2,0.2,8.615,2.225
Q504,3,0.2,0.2,9.885,2.225
Q504,4,0.2,0.2,11.155,2.225
Q504,5,0.2,0.2,11.155,8.375
Q504,6,0.2,0.2,9.885,8.375
Q504,7,0.2,0.2,8.615,8.375
Q504,8,0.2,0.2,7.345,8.375
T501,1,0.2,0.2,2.65,29.85
T501,10,0.2,0.2,21.75,22.85
T501,11,0.2,0.2,21.75,26.35
T501,12,0.2,0.2,21.75,29.85
T501,2,0.2,0.2,2.65,26.35
T501,3,0.2,0.2,2.65,22.85
T501,4,0.2,0.2,2.65,18.35
T501,5,0.2,0.2,2.65,14.85
T501,6,0.2,0.2,2.65,11.35
T501,7,0.2,0.2,21.75,11.35
T501,8,0.2,0.2,21.75,14.85
T501,9,0.2,0.2,21.75,18.35
