L501,1,0.2,0.2,3.125,2.375
L501,2,0.2,0.2,7.725,2.375
D509,1,0.2,0.2,8.375,1.175
D509,2,0.2,0.2,12.225,1.175
R501,1,0.2,0.2,13.5,0.325
R501,2,0.2,0.2,13.5,2.325
C506,1,0.2,0.2,8.375,3.475
C506,2,0.2,0.2,11.575,3.475
C525,1,0.2,0.2,12.625,2.975
C525,2,0.2,0.2,12.625,4.575
C505,1,0.2,0.2,13.675,3.775
C505,2,0.2,0.2,16.875,3.775
R519,1,0.2,0.2,17.525,0.58
R519,2,0.2,0.2,18.545,0.58
D505,1,0.2,0.2,17.525,2.485
D505,2,0.2,0.2,21.425,2.485
C519,1,0.2,0.2,18.15,6.135
C519,2,0.2,0.2,18.15,4.135
R503,1,0.2,0.2,16.875,6.025
R503,2,0.2,0.2,13.675,6.025
R531,1,0.2,0.2,17.525,7.585
R531,2,0.2,0.2,20.725,7.585
M503,1,0.2,0.2,17.975,8.91
M503,10,0.2,0.2,24.725,8.91
M503,11,0.2,0.2,25.475,8.91
M503,12,0.2,0.2,26.225,8.91
M503,13,0.2,0.2,26.225,22.34
M503,14,0.2,0.2,25.475,22.34
M503,15,0.2,0.2,24.725,22.34
M503,16,0.2,0.2,22.775,22.34
M503,17,0.2,0.2,22.775,22.34
M503,18,0.2,0.2,22.775,22.34
M503,19,0.2,0.2,22.775,22.34
M503,2,0.2,0.2,18.725,8.91
M503,20,0.2,0.2,17.4,8.91
M503,21,0.2,0.2,17.4,8.91
M503,22,0.2,0.2,17.4,8.91
M503,23,0.2,0.2,17.4,8.91
M503,24,0.2,0.2,17.975,22.34
M503,3,0.2,0.2,19.475,8.91
M503,4,0.2,0.2,20.225,8.91
M503,5,0.2,0.2,20.975,8.91
M503,6,0.2,0.2,21.725,8.91
M503,7,0.2,0.2,22.475,8.91
M503,8,0.2,0.2,23.225,8.91
M503,9,0.2,0.2,23.975,8.91
R518,1,0.2,0.2,17.78,22.865
R518,2,0.2,0.2,17.78,23.885
ZD504,1,0.2,0.2,24.085,24.665
ZD504,2,0.2,0.2,18.685,24.665
R532,1,0.2,0.2,25.535,26.065
R532,2,0.2,0.2,25.535,22.865
ZD501,1,0.2,0.2,8.375,6.075
ZD501,2,0.2,0.2,12.225,6.075
R515,1,0.2,0.2,12.875,8.275
R515,2,0.2,0.2,16.075,8.275
R520,1,0.2,0.2,0.725,9.98
R520,2,0.2,0.2,1.745,9.98
C520,1,0.2,0.2,2.645,9.725
C520,2,0.2,0.2,2.645,10.725
D503,1,0.2,0.2,3.545,6.075
D503,2,0.2,0.2,7.445,6.075
R527,1,0.2,0.2,2.65,12.395
R527,2,0.2,0.2,2.65,11.375
C507,1,0.2,0.2,3.555,11.125
C507,2,0.2,0.2,11.355,11.125
ZD502,1,0.2,0.2,2.395,15.85
ZD502,2,0.2,0.2,5.095,15.85
C518,1,0.2,0.2,1.125,10.885
C518,2,0.2,0.2,1.125,12.485
R517,1,0.2,0.2,4.175,17.8
R517,2,0.2,0.2,2.175,17.8
D506,1,0.2,0.2,7.625,17.85
D506,2,0.2,0.2,4.825,17.85
Q504,1,0.2,0.2,8.875,1.095
Q504,2,0.2,0.2,8.875,2.365
Q504,3,0.2,0.2,8.875,3.635
Q504,4,0.2,0.2,8.875,4.905
Q504,5,0.2,0.2,2.725,4.905
Q504,6,0.2,0.2,2.725,3.635
Q504,7,0.2,0.2,2.725,2.365
Q504,8,0.2,0.2,2.725,1.095
C511,1,0.2,0.2,9.525,1.275
C511,2,0.2,0.2,13.025,1.275
C502,1,0.2,0.2,13.675,1.275
C502,2,0.2,0.2,17.175,1.275
C512,1,0.2,0.2,17.825,1.275
C512,2,0.2,0.2,21.325,1.275
R530,1,0.2,0.2,21.975,1.125
R530,2,0.2,0.2,25.175,1.125
D508,1,0.2,0.2,26.825,4.225
D508,2,0.2,0.2,26.825,0.325
D501,1,0.2,0.2,13.675,3.725
D501,2,0.2,0.2,17.525,3.725
R523,1,0.2,0.2,18.175,3.275
R523,2,0.2,0.2,19.775,3.275
T501,1,0.2,0.2,4.35,8.65
T501,10,0.2,0.2,11.35,27.75
T501,11,0.2,0.2,7.85,27.75
T501,12,0.2,0.2,4.35,27.75
T501,2,0.2,0.2,7.85,8.65
T501,3,0.2,0.2,11.35,8.65
T501,4,0.2,0.2,15.85,8.65
T501,5,0.2,0.2,19.35,8.65
T501,6,0.2,0.2,22.85,8.65
T501,7,0.2,0.2,22.85,27.75
T501,8,0.2,0.2,19.35,27.75
T501,9,0.2,0.2,15.85,27.75
R526,1,0.2,0.2,0.325,10.125
R526,2,0.2,0.2,1.925,10.125
