R520,1,0.2,0.2,3.125,0.58
R520,2,0.2,0.2,4.145,0.58
C518,1,0.2,0.2,4.795,0.725
C518,2,0.2,0.2,6.395,0.725
R526,1,0.2,0.2,8.645,0.725
R526,2,0.2,0.2,7.045,0.725
R523,1,0.2,0.2,9.295,0.725
R523,2,0.2,0.2,10.895,0.725
D509,1,0.2,0.2,7.895,1.775
D509,2,0.2,0.2,7.895,5.625
R527,1,0.2,0.2,9.395,2.03
R527,2,0.2,0.2,10.415,2.03
C502,1,0.2,0.2,11.065,2.725
C502,2,0.2,0.2,14.565,2.725
R517,1,0.2,0.2,11.065,4.95
R517,2,0.2,0.2,13.065,4.95
C505,1,0.2,0.2,7.845,6.275
C505,2,0.2,0.2,7.845,9.475
D506,1,0.2,0.2,9.295,6.95
D506,2,0.2,0.2,12.095,6.95
R519,1,0.2,0.2,13.765,6.48
R519,2,0.2,0.2,12.745,6.48
ZD504,1,0.2,0.2,19.815,6.125
ZD504,2,0.2,0.2,14.415,6.125
R532,1,0.2,0.2,20.465,1.125
R532,2,0.2,0.2,23.665,1.125
ZD502,1,0.2,0.2,7.495,10.8
ZD502,2,0.2,0.2,4.795,10.8
D501,1,0.2,0.2,8.995,10.125
D501,2,0.2,0.2,8.995,13.975
R503,1,0.2,0.2,10.495,9.075
R503,2,0.2,0.2,13.695,9.075
C507,1,0.2,0.2,3.125,18.025
C507,2,0.2,0.2,10.925,18.025
R531,1,0.2,0.2,12.375,10.525
R531,2,0.2,0.2,12.375,13.725
C519,1,0.2,0.2,13.825,11.15
C519,2,0.2,0.2,15.825,11.15
M503,1,0.2,0.2,16.925,8.45
M503,10,0.2,0.2,23.675,8.45
M503,11,0.2,0.2,24.425,8.45
M503,12,0.2,0.2,25.175,8.45
M503,13,0.2,0.2,25.175,21.88
M503,14,0.2,0.2,24.425,21.88
M503,15,0.2,0.2,23.675,21.88
M503,16,0.2,0.2,21.725,21.88
M503,17,0.2,0.2,21.725,21.88
M503,18,0.2,0.2,21.725,21.88
M503,19,0.2,0.2,21.725,21.88
M503,2,0.2,0.2,17.675,8.45
M503,20,0.2,0.2,16.35,8.45
M503,21,0.2,0.2,16.35,8.45
M503,22,0.2,0.2,16.35,8.45
M503,23,0.2,0.2,16.35,8.45
M503,24,0.2,0.2,16.925,21.88
M503,3,0.2,0.2,18.425,8.45
M503,4,0.2,0.2,19.175,8.45
M503,5,0.2,0.2,19.925,8.45
M503,6,0.2,0.2,20.675,8.45
M503,7,0.2,0.2,21.425,8.45
M503,8,0.2,0.2,22.175,8.45
M503,9,0.2,0.2,22.925,8.45
C506,1,0.2,0.2,0.725,22.875
C506,2,0.2,0.2,3.925,22.875
L501,1,0.2,0.2,4.575,24.125
L501,2,0.2,0.2,9.175,24.125
D505,1,0.2,0.2,13.725,23.075
D505,2,0.2,0.2,9.825,23.075
C512,1,0.2,0.2,14.375,23.355
C512,2,0.2,0.2,17.875,23.355
R530,1,0.2,0.2,15.175,28.155
R530,2,0.2,0.2,15.175,24.955
R518,1,0.2,0.2,14.63,28.805
R518,2,0.2,0.2,14.63,29.825
R515,1,0.2,0.2,4.575,27.625
R515,2,0.2,0.2,7.775,27.625
C520,1,0.2,0.2,0.725,24.575
C520,2,0.2,0.2,1.725,24.575
C511,1,0.2,0.2,0.725,30.025
C511,2,0.2,0.2,4.225,30.025
D503,1,0.2,0.2,2.725,1.325
D503,2,0.2,0.2,6.625,1.325
Q504,1,0.2,0.2,7.275,4.905
Q504,2,0.2,0.2,7.275,3.635
Q504,3,0.2,0.2,7.275,2.365
Q504,4,0.2,0.2,7.275,1.095
Q504,5,0.2,0.2,13.425,1.095
Q504,6,0.2,0.2,13.425,2.365
Q504,7,0.2,0.2,13.425,3.635
Q504,8,0.2,0.2,13.425,4.905
C525,1,0.2,0.2,7.275,6.725
C525,2,0.2,0.2,8.875,6.725
ZD501,1,0.2,0.2,2.725,3.825
ZD501,2,0.2,0.2,6.575,3.825
R501,1,0.2,0.2,7.225,8.4
R501,2,0.2,0.2,9.225,8.4
T501,1,0.2,0.2,21.75,11.35
T501,10,0.2,0.2,2.65,18.35
T501,11,0.2,0.2,2.65,14.85
T501,12,0.2,0.2,2.65,11.35
T501,2,0.2,0.2,21.75,14.85
T501,3,0.2,0.2,21.75,18.35
T501,4,0.2,0.2,21.75,22.85
T501,5,0.2,0.2,21.75,26.35
T501,6,0.2,0.2,21.75,29.85
T501,7,0.2,0.2,2.65,29.85
T501,8,0.2,0.2,2.65,26.35
T501,9,0.2,0.2,2.65,22.85
D508,1,0.2,0.2,24.725,1.325
D508,2,0.2,0.2,28.625,1.325
