L501,1,0.2,0.2,3.125,2.375
L501,2,0.2,0.2,7.725,2.375
C506,1,0.2,0.2,8.375,1.125
C506,2,0.2,0.2,11.575,1.125
D505,1,0.2,0.2,13.225,0.325
D505,2,0.2,0.2,13.225,4.225
C519,1,0.2,0.2,12.225,5.5
C519,2,0.2,0.2,14.225,5.5
R531,1,0.2,0.2,15.425,7.575
R531,2,0.2,0.2,12.225,7.575
R519,1,0.2,0.2,12.48,10.045
R519,2,0.2,0.2,12.48,9.025
D508,1,0.2,0.2,13.385,10.025
D508,2,0.2,0.2,17.285,10.025
C512,1,0.2,0.2,17.935,1.275
C512,2,0.2,0.2,21.435,1.275
R532,1,0.2,0.2,12.225,12.475
R532,2,0.2,0.2,15.425,12.475
R530,1,0.2,0.2,16.875,11.675
R530,2,0.2,0.2,16.875,14.875
R523,1,0.2,0.2,12.625,15.525
R523,2,0.2,0.2,12.625,13.925
C505,1,0.2,0.2,3.125,5.875
C505,2,0.2,0.2,6.325,5.875
D509,1,0.2,0.2,3.975,11.175
D509,2,0.2,0.2,3.975,7.325
C507,1,0.2,0.2,0.725,15.225
C507,2,0.2,0.2,8.525,15.225
R503,1,0.2,0.2,9.975,5.775
R503,2,0.2,0.2,9.975,2.575
M503,1,0.2,0.2,24.73,16.625
M503,10,0.2,0.2,24.73,23.375
M503,11,0.2,0.2,24.73,24.125
M503,12,0.2,0.2,24.73,24.875
M503,13,0.2,0.2,11.3,24.875
M503,14,0.2,0.2,11.3,24.125
M503,15,0.2,0.2,11.3,23.375
M503,16,0.2,0.2,11.3,21.425
M503,17,0.2,0.2,11.3,21.425
M503,18,0.2,0.2,11.3,21.425
M503,19,0.2,0.2,11.3,21.425
M503,2,0.2,0.2,24.73,17.375
M503,20,0.2,0.2,24.73,16.05
M503,21,0.2,0.2,24.73,16.05
M503,22,0.2,0.2,24.73,16.05
M503,23,0.2,0.2,24.73,16.05
M503,24,0.2,0.2,11.3,16.625
M503,3,0.2,0.2,24.73,18.125
M503,4,0.2,0.2,24.73,18.875
M503,5,0.2,0.2,24.73,19.625
M503,6,0.2,0.2,24.73,20.375
M503,7,0.2,0.2,24.73,21.125
M503,8,0.2,0.2,24.73,21.875
M503,9,0.2,0.2,24.73,22.625
ZD501,1,0.2,0.2,1.575,23.125
ZD501,2,0.2,0.2,1.575,19.275
R517,1,0.2,0.2,3.7,21.275
R517,2,0.2,0.2,3.7,19.275
D506,1,0.2,0.2,5.65,19.275
D506,2,0.2,0.2,5.65,22.075
ZD502,1,0.2,0.2,0.725,24.45
ZD502,2,0.2,0.2,3.425,24.45
C520,1,0.2,0.2,4.075,22.975
C520,2,0.2,0.2,5.075,22.975
R527,1,0.2,0.2,5.98,23.745
R527,2,0.2,0.2,5.98,22.725
C502,1,0.2,0.2,7.575,25.345
C502,2,0.2,0.2,4.075,25.345
D503,1,0.2,0.2,1.725,25.775
D503,2,0.2,0.2,1.725,29.675
C511,1,0.2,0.2,3.375,27.895
C511,2,0.2,0.2,6.875,27.895
C518,1,0.2,0.2,7.525,27.345
C518,2,0.2,0.2,9.125,27.345
D501,1,0.2,0.2,7.525,29.245
D501,2,0.2,0.2,11.375,29.245
R526,1,0.2,0.2,3.375,29.895
R526,2,0.2,0.2,4.975,29.895
R520,1,0.2,0.2,5.88,30.515
R520,2,0.2,0.2,5.88,29.495
C525,1,0.2,0.2,3.125,1.925
C525,2,0.2,0.2,3.125,0.325
R501,1,0.2,0.2,6.175,0.95
R501,2,0.2,0.2,4.175,0.95
R518,1,0.2,0.2,7.08,0.325
R518,2,0.2,0.2,7.08,1.345
R515,1,0.2,0.2,3.525,5.775
R515,2,0.2,0.2,3.525,2.575
Q504,1,0.2,0.2,4.975,6.805
Q504,2,0.2,0.2,4.975,5.535
Q504,3,0.2,0.2,4.975,4.265
Q504,4,0.2,0.2,4.975,2.995
Q504,5,0.2,0.2,11.125,2.995
Q504,6,0.2,0.2,11.125,4.265
Q504,7,0.2,0.2,11.125,5.535
Q504,8,0.2,0.2,11.125,6.805
ZD504,1,0.2,0.2,17.175,2.125
ZD504,2,0.2,0.2,11.775,2.125
T501,1,0.2,0.2,2.65,29.85
T501,10,0.2,0.2,21.75,22.85
T501,11,0.2,0.2,21.75,26.35
T501,12,0.2,0.2,21.75,29.85
T501,2,0.2,0.2,2.65,26.35
T501,3,0.2,0.2,2.65,22.85
T501,4,0.2,0.2,2.65,18.35
T501,5,0.2,0.2,2.65,14.85
T501,6,0.2,0.2,2.65,11.35
T501,7,0.2,0.2,21.75,11.35
T501,8,0.2,0.2,21.75,14.85
T501,9,0.2,0.2,21.75,18.35
