C518,1,0.2,0.2,3.525,1.925
C518,2,0.2,0.2,3.525,0.325
C502,1,0.2,0.2,4.575,1.275
C502,2,0.2,0.2,8.075,1.275
D506,1,0.2,0.2,8.725,1
D506,2,0.2,0.2,11.525,1
R501,1,0.2,0.2,4.575,3.5
R501,2,0.2,0.2,6.575,3.5
ZD502,1,0.2,0.2,9.925,3.55
ZD502,2,0.2,0.2,7.225,3.55
C511,1,0.2,0.2,11.525,5.825
C511,2,0.2,0.2,11.525,2.325
R526,1,0.2,0.2,13.125,0.725
R526,2,0.2,0.2,14.725,0.725
R523,1,0.2,0.2,13.125,2.175
R523,2,0.2,0.2,14.725,2.175
R532,1,0.2,0.2,13.125,4.025
R532,2,0.2,0.2,16.325,4.025
R519,1,0.2,0.2,14.145,5.73
R519,2,0.2,0.2,13.125,5.73
R530,1,0.2,0.2,13.925,6.635
R530,2,0.2,0.2,13.925,9.835
D501,1,0.2,0.2,13.975,14.335
D501,2,0.2,0.2,13.975,10.485
D508,1,0.2,0.2,15.475,6.475
D508,2,0.2,0.2,19.375,6.475
ZD504,1,0.2,0.2,13.125,16.785
ZD504,2,0.2,0.2,18.525,16.785
C512,1,0.2,0.2,13.125,20.185
C512,2,0.2,0.2,16.625,20.185
R520,1,0.2,0.2,10.575,6.73
R520,2,0.2,0.2,11.595,6.73
C505,1,0.2,0.2,7.225,8.435
C505,2,0.2,0.2,10.425,8.435
R515,1,0.2,0.2,10.425,10.685
R515,2,0.2,0.2,7.225,10.685
C507,1,0.2,0.2,0.725,15.535
C507,2,0.2,0.2,8.525,15.535
D509,1,0.2,0.2,9.175,22.635
D509,2,0.2,0.2,13.025,22.635
R527,1,0.2,0.2,13.93,22.805
R527,2,0.2,0.2,13.93,21.785
R518,1,0.2,0.2,14.835,22.04
R518,2,0.2,0.2,15.855,22.04
D505,1,0.2,0.2,15.835,22.945
D505,2,0.2,0.2,15.835,26.845
ZD501,1,0.2,0.2,14.525,27.495
ZD501,2,0.2,0.2,14.525,31.345
R531,1,0.2,0.2,16.825,30.695
R531,2,0.2,0.2,16.825,27.495
C519,1,0.2,0.2,18.9,21.235
C519,2,0.2,0.2,18.9,19.235
M503,1,0.2,0.2,20.625,0.2
M503,10,0.2,0.2,27.375,0.2
M503,11,0.2,0.2,28.125,0.2
M503,12,0.2,0.2,28.875,0.2
M503,13,0.2,0.2,28.875,13.63
M503,14,0.2,0.2,28.125,13.63
M503,15,0.2,0.2,27.375,13.63
M503,16,0.2,0.2,25.425,13.63
M503,17,0.2,0.2,25.425,13.63
M503,18,0.2,0.2,25.425,13.63
M503,19,0.2,0.2,25.425,13.63
M503,2,0.2,0.2,21.375,0.2
M503,20,0.2,0.2,20.05,0.2
M503,21,0.2,0.2,20.05,0.2
M503,22,0.2,0.2,20.05,0.2
M503,23,0.2,0.2,20.05,0.2
M503,24,0.2,0.2,20.625,13.63
M503,3,0.2,0.2,22.125,0.2
M503,4,0.2,0.2,22.875,0.2
M503,5,0.2,0.2,23.625,0.2
M503,6,0.2,0.2,24.375,0.2
M503,7,0.2,0.2,25.125,0.2
M503,8,0.2,0.2,25.875,0.2
M503,9,0.2,0.2,26.625,0.2
R503,1,0.2,0.2,0.725,20.385
R503,2,0.2,0.2,3.925,20.385
C506,1,0.2,0.2,0.725,22.635
C506,2,0.2,0.2,3.925,22.635
L501,1,0.2,0.2,4.575,26.185
L501,2,0.2,0.2,9.175,26.185
R517,1,0.2,0.2,2.725,24.71
R517,2,0.2,0.2,0.725,24.71
C520,1,0.2,0.2,2.725,0.575
C520,2,0.2,0.2,3.725,0.575
D503,1,0.2,0.2,4.375,1.325
D503,2,0.2,0.2,8.275,1.325
Q504,1,0.2,0.2,3.495,2.975
Q504,2,0.2,0.2,4.765,2.975
Q504,3,0.2,0.2,6.035,2.975
Q504,4,0.2,0.2,7.305,2.975
Q504,5,0.2,0.2,7.305,9.125
Q504,6,0.2,0.2,6.035,9.125
Q504,7,0.2,0.2,4.765,9.125
Q504,8,0.2,0.2,3.495,9.125
C525,1,0.2,0.2,8.725,3.375
C525,2,0.2,0.2,10.325,3.375
T501,1,0.2,0.2,2.65,29.9
T501,10,0.2,0.2,21.75,22.9
T501,11,0.2,0.2,21.75,26.4
T501,12,0.2,0.2,21.75,29.9
T501,2,0.2,0.2,2.65,26.4
T501,3,0.2,0.2,2.65,22.9
T501,4,0.2,0.2,2.65,18.4
T501,5,0.2,0.2,2.65,14.9
T501,6,0.2,0.2,2.65,11.4
T501,7,0.2,0.2,21.75,11.4
T501,8,0.2,0.2,21.75,14.9
T501,9,0.2,0.2,21.75,18.4
