R501,1,0.2,0.2,5.125,0.95
R501,2,0.2,0.2,3.125,0.95
Q504,1,0.2,0.2,6.545,0.325
Q504,2,0.2,0.2,7.815,0.325
Q504,3,0.2,0.2,9.085,0.325
Q504,4,0.2,0.2,10.355,0.325
Q504,5,0.2,0.2,10.355,6.475
Q504,6,0.2,0.2,9.085,6.475
Q504,7,0.2,0.2,7.815,6.475
Q504,8,0.2,0.2,6.545,6.475
C518,1,0.2,0.2,12.175,1.925
C518,2,0.2,0.2,12.175,0.325
R523,1,0.2,0.2,14.825,0.725
R523,2,0.2,0.2,13.225,0.725
D505,1,0.2,0.2,16.475,0.325
D505,2,0.2,0.2,16.475,4.225
ZD502,1,0.2,0.2,5.775,7.8
ZD502,2,0.2,0.2,8.475,7.8
D506,1,0.2,0.2,9.125,7.8
D506,2,0.2,0.2,11.925,7.8
D508,1,0.2,0.2,13.575,2.575
D508,2,0.2,0.2,13.575,6.475
R503,1,0.2,0.2,9.125,9.925
R503,2,0.2,0.2,12.325,9.925
C519,1,0.2,0.2,14.975,7.75
C519,2,0.2,0.2,12.975,7.75
R530,1,0.2,0.2,18.825,5.675
R530,2,0.2,0.2,15.625,5.675
C512,1,0.2,0.2,19.475,1.275
C512,2,0.2,0.2,22.975,1.275
R531,1,0.2,0.2,26.825,1.125
R531,2,0.2,0.2,23.625,1.125
R519,1,0.2,0.2,19.475,3.13
R519,2,0.2,0.2,20.495,3.13
R532,1,0.2,0.2,12.975,9.825
R532,2,0.2,0.2,16.175,9.825
D501,1,0.2,0.2,3.975,2.225
D501,2,0.2,0.2,3.975,6.075
ZD501,1,0.2,0.2,3.975,10.575
ZD501,2,0.2,0.2,3.975,6.725
C525,1,0.2,0.2,3.125,11.625
C525,2,0.2,0.2,4.725,11.625
L501,1,0.2,0.2,9.975,13.425
L501,2,0.2,0.2,5.375,13.425
R526,1,0.2,0.2,3.125,13.075
R526,2,0.2,0.2,4.725,13.075
R518,1,0.2,0.2,3.38,14.125
R518,2,0.2,0.2,3.38,15.145
C507,1,0.2,0.2,6.525,16.125
C507,2,0.2,0.2,6.525,23.925
D509,1,0.2,0.2,11.425,16.125
D509,2,0.2,0.2,11.425,19.975
C520,1,0.2,0.2,10.825,21.625
C520,2,0.2,0.2,10.825,20.625
ZD504,1,0.2,0.2,11.725,22.425
ZD504,2,0.2,0.2,17.125,22.425
M503,1,0.2,0.2,18.225,7
M503,10,0.2,0.2,24.975,7
M503,11,0.2,0.2,25.725,7
M503,12,0.2,0.2,26.475,7
M503,13,0.2,0.2,26.475,20.43
M503,14,0.2,0.2,25.725,20.43
M503,15,0.2,0.2,24.975,20.43
M503,16,0.2,0.2,23.025,20.43
M503,17,0.2,0.2,23.025,20.43
M503,18,0.2,0.2,23.025,20.43
M503,19,0.2,0.2,23.025,20.43
M503,2,0.2,0.2,18.975,7
M503,20,0.2,0.2,17.65,7
M503,21,0.2,0.2,17.65,7
M503,22,0.2,0.2,17.65,7
M503,23,0.2,0.2,17.65,7
M503,24,0.2,0.2,18.225,20.43
M503,3,0.2,0.2,19.725,7
M503,4,0.2,0.2,20.475,7
M503,5,0.2,0.2,21.225,7
M503,6,0.2,0.2,21.975,7
M503,7,0.2,0.2,22.725,7
M503,8,0.2,0.2,23.475,7
M503,9,0.2,0.2,24.225,7
R527,1,0.2,0.2,10.575,25.13
R527,2,0.2,0.2,11.595,25.13
C511,1,0.2,0.2,3.675,3.825
C511,2,0.2,0.2,3.675,0.325
D503,1,0.2,0.2,6.275,4.225
D503,2,0.2,0.2,6.275,0.325
C506,1,0.2,0.2,5.925,5.675
C506,2,0.2,0.2,2.725,5.675
R517,1,0.2,0.2,7.2,6.875
R517,2,0.2,0.2,7.2,4.875
R520,1,0.2,0.2,8.73,0.325
R520,2,0.2,0.2,8.73,1.345
C502,1,0.2,0.2,0.325,10.675
C502,2,0.2,0.2,3.825,10.675
T501,1,0.2,0.2,6.1,9.85
T501,10,0.2,0.2,13.1,28.95
T501,11,0.2,0.2,9.6,28.95
T501,12,0.2,0.2,6.1,28.95
T501,2,0.2,0.2,9.6,9.85
T501,3,0.2,0.2,13.1,9.85
T501,4,0.2,0.2,17.6,9.85
T501,5,0.2,0.2,21.1,9.85
T501,6,0.2,0.2,24.6,9.85
T501,7,0.2,0.2,24.6,28.95
T501,8,0.2,0.2,21.1,28.95
T501,9,0.2,0.2,17.6,28.95
C505,1,0.2,0.2,0.325,13.075
C505,2,0.2,0.2,3.525,13.075
R515,1,0.2,0.2,1.125,14.525
R515,2,0.2,0.2,1.125,17.725
