D509,1,0.2,0.2,3.125,1.175
D509,2,0.2,0.2,6.975,1.175
R527,1,0.2,0.2,7.625,0.58
R527,2,0.2,0.2,8.645,0.58
C512,1,0.2,0.2,9.295,1.275
C512,2,0.2,0.2,12.795,1.275
Q504,1,0.2,0.2,8.395,2.875
Q504,2,0.2,0.2,9.665,2.875
Q504,3,0.2,0.2,10.935,2.875
Q504,4,0.2,0.2,12.205,2.875
Q504,5,0.2,0.2,12.205,9.025
Q504,6,0.2,0.2,10.935,9.025
Q504,7,0.2,0.2,9.665,9.025
Q504,8,0.2,0.2,8.395,9.025
R532,1,0.2,0.2,14.425,3.525
R532,2,0.2,0.2,14.425,0.325
R530,1,0.2,0.2,3.925,2.675
R530,2,0.2,0.2,3.925,5.875
R531,1,0.2,0.2,5.375,10.475
R531,2,0.2,0.2,8.575,10.475
ZD502,1,0.2,0.2,3.125,12.6
ZD502,2,0.2,0.2,5.825,12.6
D503,1,0.2,0.2,3.125,14.925
D503,2,0.2,0.2,7.025,14.925
R503,1,0.2,0.2,3.125,17.375
R503,2,0.2,0.2,6.325,17.375
R523,1,0.2,0.2,6.975,16.975
R523,2,0.2,0.2,8.575,16.975
R517,1,0.2,0.2,6.975,18.65
R517,2,0.2,0.2,8.975,18.65
C506,1,0.2,0.2,6.975,20.725
C506,2,0.2,0.2,10.175,20.725
R519,1,0.2,0.2,3.125,19.08
R519,2,0.2,0.2,4.145,19.08
D505,1,0.2,0.2,4.795,23.175
D505,2,0.2,0.2,8.695,23.175
D501,1,0.2,0.2,9.345,23.025
D501,2,0.2,0.2,13.195,23.025
M503,1,0.2,0.2,14.295,4.05
M503,10,0.2,0.2,21.045,4.05
M503,11,0.2,0.2,21.795,4.05
M503,12,0.2,0.2,22.545,4.05
M503,13,0.2,0.2,22.545,17.48
M503,14,0.2,0.2,21.795,17.48
M503,15,0.2,0.2,21.045,17.48
M503,16,0.2,0.2,19.095,17.48
M503,17,0.2,0.2,19.095,17.48
M503,18,0.2,0.2,19.095,17.48
M503,19,0.2,0.2,19.095,17.48
M503,2,0.2,0.2,15.045,4.05
M503,20,0.2,0.2,13.72,4.05
M503,21,0.2,0.2,13.72,4.05
M503,22,0.2,0.2,13.72,4.05
M503,23,0.2,0.2,13.72,4.05
M503,24,0.2,0.2,14.295,17.48
M503,3,0.2,0.2,15.795,4.05
M503,4,0.2,0.2,16.545,4.05
M503,5,0.2,0.2,17.295,4.05
M503,6,0.2,0.2,18.045,4.05
M503,7,0.2,0.2,18.795,4.05
M503,8,0.2,0.2,19.545,4.05
M503,9,0.2,0.2,20.295,4.05
C519,1,0.2,0.2,13.845,18.63
C519,2,0.2,0.2,15.845,18.63
R526,1,0.2,0.2,4.795,25.225
R526,2,0.2,0.2,6.395,25.225
L501,1,0.2,0.2,7.045,26.875
L501,2,0.2,0.2,11.645,26.875
ZD504,1,0.2,0.2,3.125,31.375
ZD504,2,0.2,0.2,8.525,31.375
C502,1,0.2,0.2,9.175,30.525
C502,2,0.2,0.2,12.675,30.525
D506,1,0.2,0.2,0.725,34.5
D506,2,0.2,0.2,3.525,34.5
R501,1,0.2,0.2,4.175,34.45
R501,2,0.2,0.2,6.175,34.45
D508,1,0.2,0.2,2.725,1.325
D508,2,0.2,0.2,6.625,1.325
C507,1,0.2,0.2,2.725,6.375
C507,2,0.2,0.2,10.525,6.375
R518,1,0.2,0.2,11.175,0.58
R518,2,0.2,0.2,12.195,0.58
C518,1,0.2,0.2,11.175,1.885
C518,2,0.2,0.2,12.775,1.885
ZD501,1,0.2,0.2,0.325,11.275
ZD501,2,0.2,0.2,4.175,11.275
R515,1,0.2,0.2,4.825,11.225
R515,2,0.2,0.2,8.025,11.225
C520,1,0.2,0.2,4.825,12.925
C520,2,0.2,0.2,5.825,12.925
R520,1,0.2,0.2,0.58,12.775
R520,2,0.2,0.2,0.58,13.795
C511,1,0.2,0.2,1.485,14.775
C511,2,0.2,0.2,4.985,14.775
C505,1,0.2,0.2,5.635,14.625
C505,2,0.2,0.2,8.835,14.625
T501,1,0.2,0.2,11.11,12.75
T501,10,0.2,0.2,18.11,31.85
T501,11,0.2,0.2,14.61,31.85
T501,12,0.2,0.2,11.11,31.85
T501,2,0.2,0.2,14.61,12.75
T501,3,0.2,0.2,18.11,12.75
T501,4,0.2,0.2,22.61,12.75
T501,5,0.2,0.2,26.11,12.75
T501,6,0.2,0.2,29.61,12.75
T501,7,0.2,0.2,29.61,31.85
T501,8,0.2,0.2,26.11,31.85
T501,9,0.2,0.2,22.61,31.85
C525,1,0.2,0.2,0.725,16.375
C525,2,0.2,0.2,0.725,17.975
