C525,1,0.2,0.2,3.125,0.725
C525,2,0.2,0.2,4.725,0.725
C519,1,0.2,0.2,5.375,0.95
C519,2,0.2,0.2,7.375,0.95
D509,1,0.2,0.2,0.725,10.575
D509,2,0.2,0.2,4.575,10.575
R515,1,0.2,0.2,5.225,3.025
R515,2,0.2,0.2,8.425,3.025
C502,1,0.2,0.2,9.075,1.275
C502,2,0.2,0.2,12.575,1.275
R517,1,0.2,0.2,13.225,0.95
R517,2,0.2,0.2,15.225,0.95
M503,1,0.2,0.2,16.325,0.2
M503,10,0.2,0.2,23.075,0.2
M503,11,0.2,0.2,23.825,0.2
M503,12,0.2,0.2,24.575,0.2
M503,13,0.2,0.2,24.575,13.63
M503,14,0.2,0.2,23.825,13.63
M503,15,0.2,0.2,23.075,13.63
M503,16,0.2,0.2,21.125,13.63
M503,17,0.2,0.2,21.125,13.63
M503,18,0.2,0.2,21.125,13.63
M503,19,0.2,0.2,21.125,13.63
M503,2,0.2,0.2,17.075,0.2
M503,20,0.2,0.2,15.75,0.2
M503,21,0.2,0.2,15.75,0.2
M503,22,0.2,0.2,15.75,0.2
M503,23,0.2,0.2,15.75,0.2
M503,24,0.2,0.2,16.325,13.63
M503,3,0.2,0.2,17.825,0.2
M503,4,0.2,0.2,18.575,0.2
M503,5,0.2,0.2,19.325,0.2
M503,6,0.2,0.2,20.075,0.2
M503,7,0.2,0.2,20.825,0.2
M503,8,0.2,0.2,21.575,0.2
M503,9,0.2,0.2,22.325,0.2
R520,1,0.2,0.2,9.075,3.13
R520,2,0.2,0.2,10.095,3.13
C505,1,0.2,0.2,0.725,12.875
C505,2,0.2,0.2,3.925,12.875
R532,1,0.2,0.2,4.575,12.875
R532,2,0.2,0.2,7.775,12.875
ZD501,1,0.2,0.2,8.425,5.325
ZD501,2,0.2,0.2,12.275,5.325
R501,1,0.2,0.2,12.925,3.5
R501,2,0.2,0.2,14.925,3.5
D506,1,0.2,0.2,12.925,14.83
D506,2,0.2,0.2,15.725,14.83
ZD504,1,0.2,0.2,16.375,15.955
ZD504,2,0.2,0.2,21.775,15.955
D505,1,0.2,0.2,4.575,15.325
D505,2,0.2,0.2,8.475,15.325
R503,1,0.2,0.2,9.125,16.955
R503,2,0.2,0.2,12.325,16.955
ZD502,1,0.2,0.2,4.575,17.65
ZD502,2,0.2,0.2,7.275,17.65
L501,1,0.2,0.2,4.575,21.025
L501,2,0.2,0.2,9.175,21.025
D503,1,0.2,0.2,0.725,24.725
D503,2,0.2,0.2,4.625,24.725
R519,1,0.2,0.2,5.275,23.98
R519,2,0.2,0.2,6.295,23.98
R530,1,0.2,0.2,0.725,27.175
R530,2,0.2,0.2,3.925,27.175
R526,1,0.2,0.2,4.575,26.775
R526,2,0.2,0.2,6.175,26.775
D501,1,0.2,0.2,6.825,25.735
D501,2,0.2,0.2,10.675,25.735
C506,1,0.2,0.2,11.325,19.205
C506,2,0.2,0.2,14.525,19.205
R531,1,0.2,0.2,15.175,19.205
R531,2,0.2,0.2,18.375,19.205
D508,1,0.2,0.2,15.175,21.655
D508,2,0.2,0.2,19.075,21.655
C512,1,0.2,0.2,19.725,19.355
C512,2,0.2,0.2,23.225,19.355
C507,1,0.2,0.2,2.725,3.725
C507,2,0.2,0.2,10.525,3.725
C520,1,0.2,0.2,11.175,0.575
C520,2,0.2,0.2,12.175,0.575
R527,1,0.2,0.2,0.325,9.98
R527,2,0.2,0.2,1.345,9.98
Q504,1,0.2,0.2,2.765,9.725
Q504,2,0.2,0.2,4.035,9.725
Q504,3,0.2,0.2,5.305,9.725
Q504,4,0.2,0.2,6.575,9.725
Q504,5,0.2,0.2,6.575,15.875
Q504,6,0.2,0.2,5.305,15.875
Q504,7,0.2,0.2,4.035,15.875
Q504,8,0.2,0.2,2.765,15.875
T501,1,0.2,0.2,9.62,10.1
T501,10,0.2,0.2,16.62,29.2
T501,11,0.2,0.2,13.12,29.2
T501,12,0.2,0.2,9.62,29.2
T501,2,0.2,0.2,13.12,10.1
T501,3,0.2,0.2,16.62,10.1
T501,4,0.2,0.2,21.12,10.1
T501,5,0.2,0.2,24.62,10.1
T501,6,0.2,0.2,28.12,10.1
T501,7,0.2,0.2,28.12,29.2
T501,8,0.2,0.2,24.62,29.2
T501,9,0.2,0.2,21.12,29.2
C518,1,0.2,0.2,1.995,16.925
C518,2,0.2,0.2,3.595,16.925
C511,1,0.2,0.2,1.995,18.925
C511,2,0.2,0.2,5.495,18.925
R518,1,0.2,0.2,6.145,16.78
R518,2,0.2,0.2,7.165,16.78
R523,1,0.2,0.2,0.325,20.925
R523,2,0.2,0.2,1.925,20.925
