R501,1,0.2,0.2,3.125,0.95
R501,2,0.2,0.2,5.125,0.95
Q504,1,0.2,0.2,6.545,0.325
Q504,2,0.2,0.2,7.815,0.325
Q504,3,0.2,0.2,9.085,0.325
Q504,4,0.2,0.2,10.355,0.325
Q504,5,0.2,0.2,10.355,6.475
Q504,6,0.2,0.2,9.085,6.475
Q504,7,0.2,0.2,7.815,6.475
Q504,8,0.2,0.2,6.545,6.475
C519,1,0.2,0.2,11.775,0.95
C519,2,0.2,0.2,13.775,0.95
R515,1,0.2,0.2,11.775,3.025
R515,2,0.2,0.2,14.975,3.025
ZD504,1,0.2,0.2,21.025,2.125
ZD504,2,0.2,0.2,15.625,2.125
M503,1,0.2,0.2,16.075,4.45
M503,10,0.2,0.2,22.825,4.45
M503,11,0.2,0.2,23.575,4.45
M503,12,0.2,0.2,24.325,4.45
M503,13,0.2,0.2,24.325,17.88
M503,14,0.2,0.2,23.575,17.88
M503,15,0.2,0.2,22.825,17.88
M503,16,0.2,0.2,20.875,17.88
M503,17,0.2,0.2,20.875,17.88
M503,18,0.2,0.2,20.875,17.88
M503,19,0.2,0.2,20.875,17.88
M503,2,0.2,0.2,16.825,4.45
M503,20,0.2,0.2,15.5,4.45
M503,21,0.2,0.2,15.5,4.45
M503,22,0.2,0.2,15.5,4.45
M503,23,0.2,0.2,15.5,4.45
M503,24,0.2,0.2,16.075,17.88
M503,3,0.2,0.2,17.575,4.45
M503,4,0.2,0.2,18.325,4.45
M503,5,0.2,0.2,19.075,4.45
M503,6,0.2,0.2,19.825,4.45
M503,7,0.2,0.2,20.575,4.45
M503,8,0.2,0.2,21.325,4.45
M503,9,0.2,0.2,22.075,4.45
ZD502,1,0.2,0.2,11.775,5.15
ZD502,2,0.2,0.2,14.475,5.15
R520,1,0.2,0.2,12.03,7.495
R520,2,0.2,0.2,12.03,6.475
R523,1,0.2,0.2,13.375,8.545
R523,2,0.2,0.2,11.775,8.545
R519,1,0.2,0.2,11.775,9.85
R519,2,0.2,0.2,12.795,9.85
D506,1,0.2,0.2,5.775,7.8
D506,2,0.2,0.2,8.575,7.8
R503,1,0.2,0.2,10.025,7.125
R503,2,0.2,0.2,10.025,10.325
D505,1,0.2,0.2,11.475,19.405
D505,2,0.2,0.2,15.375,19.405
R531,1,0.2,0.2,16.025,19.205
R531,2,0.2,0.2,19.225,19.205
C512,1,0.2,0.2,11.475,22.005
C512,2,0.2,0.2,14.975,22.005
R517,1,0.2,0.2,9.225,24.23
R517,2,0.2,0.2,11.225,24.23
D501,1,0.2,0.2,3.975,6.075
D501,2,0.2,0.2,3.975,2.225
C506,1,0.2,0.2,3.925,9.925
C506,2,0.2,0.2,3.925,6.725
C507,1,0.2,0.2,0.725,13.975
C507,2,0.2,0.2,8.525,13.975
C518,1,0.2,0.2,2.325,18.425
C518,2,0.2,0.2,0.725,18.425
ZD501,1,0.2,0.2,3.825,21.875
ZD501,2,0.2,0.2,3.825,18.025
D509,1,0.2,0.2,5.325,26.355
D509,2,0.2,0.2,9.175,26.355
C502,1,0.2,0.2,0.725,23.475
C502,2,0.2,0.2,4.225,23.475
C511,1,0.2,0.2,1.275,13.225
C511,2,0.2,0.2,1.275,9.725
T501,1,0.2,0.2,24.3,1.95
T501,10,0.2,0.2,5.2,8.95
T501,11,0.2,0.2,5.2,5.45
T501,12,0.2,0.2,5.2,1.95
T501,2,0.2,0.2,24.3,5.45
T501,3,0.2,0.2,24.3,8.95
T501,4,0.2,0.2,24.3,13.45
T501,5,0.2,0.2,24.3,16.95
T501,6,0.2,0.2,24.3,20.45
T501,7,0.2,0.2,5.2,20.45
T501,8,0.2,0.2,5.2,16.95
T501,9,0.2,0.2,5.2,13.45
C525,1,0.2,0.2,2.875,23.125
C525,2,0.2,0.2,4.475,23.125
R527,1,0.2,0.2,0.325,14.13
R527,2,0.2,0.2,1.345,14.13
C505,1,0.2,0.2,1.995,24.975
C505,2,0.2,0.2,5.195,24.975
C520,1,0.2,0.2,5.845,22.975
C520,2,0.2,0.2,6.845,22.975
L501,1,0.2,0.2,7.495,24.775
L501,2,0.2,0.2,12.095,24.775
R530,1,0.2,0.2,12.745,23.525
R530,2,0.2,0.2,15.945,23.525
R532,1,0.2,0.2,17.395,22.725
R532,2,0.2,0.2,17.395,25.925
D508,1,0.2,0.2,12.745,27.575
D508,2,0.2,0.2,16.645,27.575
D503,1,0.2,0.2,5.845,28.475
D503,2,0.2,0.2,9.745,28.475
R526,1,0.2,0.2,3.595,26.825
R526,2,0.2,0.2,1.995,26.825
R518,1,0.2,0.2,4.5,27.445
R518,2,0.2,0.2,4.5,26.425
