R501,1,0.2,0.2,3.125,0.95
R501,2,0.2,0.2,5.125,0.95
Q504,1,0.2,0.2,6.545,0.325
Q504,2,0.2,0.2,7.815,0.325
Q504,3,0.2,0.2,9.085,0.325
Q504,4,0.2,0.2,10.355,0.325
Q504,5,0.2,0.2,10.355,6.475
Q504,6,0.2,0.2,9.085,6.475
Q504,7,0.2,0.2,7.815,6.475
Q504,8,0.2,0.2,6.545,6.475
ZD502,1,0.2,0.2,5.775,7.8
ZD502,2,0.2,0.2,8.475,7.8
D506,1,0.2,0.2,11.925,7.8
D506,2,0.2,0.2,9.125,7.8
R503,1,0.2,0.2,9.125,9.925
R503,2,0.2,0.2,12.325,9.925
R530,1,0.2,0.2,16.175,1.125
R530,2,0.2,0.2,12.975,1.125
C512,1,0.2,0.2,16.825,1.275
C512,2,0.2,0.2,20.325,1.275
C519,1,0.2,0.2,22.975,0.95
C519,2,0.2,0.2,20.975,0.95
R531,1,0.2,0.2,24.425,3.525
R531,2,0.2,0.2,24.425,0.325
C511,1,0.2,0.2,12.625,12.325
C511,2,0.2,0.2,9.125,12.325
D505,1,0.2,0.2,14.275,2.575
D505,2,0.2,0.2,14.275,6.475
R523,1,0.2,0.2,15.925,3.275
R523,2,0.2,0.2,17.525,3.275
R520,1,0.2,0.2,9.38,13.925
R520,2,0.2,0.2,9.38,14.945
D501,1,0.2,0.2,3.125,9.975
D501,2,0.2,0.2,6.975,9.975
R526,1,0.2,0.2,9.225,15.995
R526,2,0.2,0.2,7.625,15.995
R527,1,0.2,0.2,3.38,11.475
R527,2,0.2,0.2,3.38,12.495
R515,1,0.2,0.2,6.325,13.945
R515,2,0.2,0.2,3.125,13.945
L501,1,0.2,0.2,9.025,21.645
L501,2,0.2,0.2,9.025,17.045
C520,1,0.2,0.2,11.975,13.925
C520,2,0.2,0.2,11.975,14.925
ZD504,1,0.2,0.2,14.675,19.325
ZD504,2,0.2,0.2,14.675,13.925
M503,1,0.2,0.2,17.575,4.2
M503,10,0.2,0.2,24.325,4.2
M503,11,0.2,0.2,25.075,4.2
M503,12,0.2,0.2,25.825,4.2
M503,13,0.2,0.2,25.825,17.63
M503,14,0.2,0.2,25.075,17.63
M503,15,0.2,0.2,24.325,17.63
M503,16,0.2,0.2,22.375,17.63
M503,17,0.2,0.2,22.375,17.63
M503,18,0.2,0.2,22.375,17.63
M503,19,0.2,0.2,22.375,17.63
M503,2,0.2,0.2,18.325,4.2
M503,20,0.2,0.2,17,4.2
M503,21,0.2,0.2,17,4.2
M503,22,0.2,0.2,17,4.2
M503,23,0.2,0.2,17,4.2
M503,24,0.2,0.2,17.575,17.63
M503,3,0.2,0.2,19.075,4.2
M503,4,0.2,0.2,19.825,4.2
M503,5,0.2,0.2,20.575,4.2
M503,6,0.2,0.2,21.325,4.2
M503,7,0.2,0.2,22.075,4.2
M503,8,0.2,0.2,22.825,4.2
M503,9,0.2,0.2,23.575,4.2
D508,1,0.2,0.2,13.875,19.975
D508,2,0.2,0.2,13.875,23.875
R519,1,0.2,0.2,15.525,20.23
R519,2,0.2,0.2,16.545,20.23
C518,1,0.2,0.2,11.725,24.925
C518,2,0.2,0.2,13.325,24.925
C507,1,0.2,0.2,8.525,25.695
C507,2,0.2,0.2,0.725,25.695
D503,1,0.2,0.2,9.175,26.975
D503,2,0.2,0.2,13.075,26.975
R532,1,0.2,0.2,16.925,26.775
R532,2,0.2,0.2,13.725,26.775
D509,1,0.2,0.2,2.725,1.175
D509,2,0.2,0.2,6.575,1.175
ZD501,1,0.2,0.2,8.075,0.325
ZD501,2,0.2,0.2,8.075,4.175
C506,1,0.2,0.2,5.925,3.475
C506,2,0.2,0.2,2.725,3.475
R517,1,0.2,0.2,8.575,5.45
R517,2,0.2,0.2,6.575,5.45
C502,1,0.2,0.2,0.325,10.675
C502,2,0.2,0.2,3.825,10.675
T501,1,0.2,0.2,25.9,8.35
T501,10,0.2,0.2,6.8,15.35
T501,11,0.2,0.2,6.8,11.85
T501,12,0.2,0.2,6.8,8.35
T501,2,0.2,0.2,25.9,11.85
T501,3,0.2,0.2,25.9,15.35
T501,4,0.2,0.2,25.9,19.85
T501,5,0.2,0.2,25.9,23.35
T501,6,0.2,0.2,25.9,26.85
T501,7,0.2,0.2,6.8,26.85
T501,8,0.2,0.2,6.8,23.35
T501,9,0.2,0.2,6.8,19.85
R518,1,0.2,0.2,0.325,12.53
R518,2,0.2,0.2,1.345,12.53
C525,1,0.2,0.2,0.325,13.835
C525,2,0.2,0.2,1.925,13.835
C505,1,0.2,0.2,1.125,18.085
C505,2,0.2,0.2,1.125,14.885
