R501,1,0.2,0.2,3.125,0.95
R501,2,0.2,0.2,5.125,0.95
Q504,1,0.2,0.2,6.545,0.325
Q504,2,0.2,0.2,7.815,0.325
Q504,3,0.2,0.2,9.085,0.325
Q504,4,0.2,0.2,10.355,0.325
Q504,5,0.2,0.2,10.355,6.475
Q504,6,0.2,0.2,9.085,6.475
Q504,7,0.2,0.2,7.815,6.475
Q504,8,0.2,0.2,6.545,6.475
C519,1,0.2,0.2,11.775,0.95
C519,2,0.2,0.2,13.775,0.95
C505,1,0.2,0.2,11.775,3.025
C505,2,0.2,0.2,14.975,3.025
ZD504,1,0.2,0.2,11.775,6.275
ZD504,2,0.2,0.2,17.175,6.275
M503,1,0.2,0.2,18.275,0.2
M503,10,0.2,0.2,25.025,0.2
M503,11,0.2,0.2,25.775,0.2
M503,12,0.2,0.2,26.525,0.2
M503,13,0.2,0.2,26.525,13.63
M503,14,0.2,0.2,25.775,13.63
M503,15,0.2,0.2,25.025,13.63
M503,16,0.2,0.2,23.075,13.63
M503,17,0.2,0.2,23.075,13.63
M503,18,0.2,0.2,23.075,13.63
M503,19,0.2,0.2,23.075,13.63
M503,2,0.2,0.2,19.025,0.2
M503,20,0.2,0.2,17.7,0.2
M503,21,0.2,0.2,17.7,0.2
M503,22,0.2,0.2,17.7,0.2
M503,23,0.2,0.2,17.7,0.2
M503,24,0.2,0.2,18.275,13.63
M503,3,0.2,0.2,19.775,0.2
M503,4,0.2,0.2,20.525,0.2
M503,5,0.2,0.2,21.275,0.2
M503,6,0.2,0.2,22.025,0.2
M503,7,0.2,0.2,22.775,0.2
M503,8,0.2,0.2,23.525,0.2
M503,9,0.2,0.2,24.275,0.2
R520,1,0.2,0.2,11.775,8.98
R520,2,0.2,0.2,12.795,8.98
ZD502,1,0.2,0.2,5.775,7.8
ZD502,2,0.2,0.2,8.475,7.8
R519,1,0.2,0.2,9.125,7.38
R519,2,0.2,0.2,10.145,7.38
D506,1,0.2,0.2,10.795,10.56
D506,2,0.2,0.2,13.595,10.56
R503,1,0.2,0.2,9.125,12.685
R503,2,0.2,0.2,12.325,12.685
C518,1,0.2,0.2,12.975,12.285
C518,2,0.2,0.2,14.575,12.285
C511,1,0.2,0.2,15.225,15.105
C511,2,0.2,0.2,18.725,15.105
R523,1,0.2,0.2,19.375,14.555
R523,2,0.2,0.2,20.975,14.555
C512,1,0.2,0.2,19.375,16.555
C512,2,0.2,0.2,22.875,16.555
D505,1,0.2,0.2,19.375,19.155
D505,2,0.2,0.2,23.275,19.155
R531,1,0.2,0.2,15.225,17.505
R531,2,0.2,0.2,18.425,17.505
D501,1,0.2,0.2,3.125,9.975
D501,2,0.2,0.2,6.975,9.975
C506,1,0.2,0.2,6.325,12.275
C506,2,0.2,0.2,3.125,12.275
C507,1,0.2,0.2,0.725,17.535
C507,2,0.2,0.2,8.525,17.535
R530,1,0.2,0.2,9.175,14.935
R530,2,0.2,0.2,12.375,14.935
R532,1,0.2,0.2,13.025,19.755
R532,2,0.2,0.2,16.225,19.755
R517,1,0.2,0.2,13.025,21.83
R517,2,0.2,0.2,15.025,21.83
L501,1,0.2,0.2,13.025,25.155
L501,2,0.2,0.2,17.625,25.155
ZD501,1,0.2,0.2,9.175,28.705
ZD501,2,0.2,0.2,13.025,28.705
D509,1,0.2,0.2,13.675,28.705
D509,2,0.2,0.2,17.525,28.705
D508,1,0.2,0.2,13.675,31.205
D508,2,0.2,0.2,17.575,31.205
C502,1,0.2,0.2,1.275,9.725
C502,2,0.2,0.2,1.275,13.225
T501,1,0.2,0.2,4.5,2.65
T501,10,0.2,0.2,11.5,21.75
T501,11,0.2,0.2,8,21.75
T501,12,0.2,0.2,4.5,21.75
T501,2,0.2,0.2,8,2.65
T501,3,0.2,0.2,11.5,2.65
T501,4,0.2,0.2,16,2.65
T501,5,0.2,0.2,19.5,2.65
T501,6,0.2,0.2,23,2.65
T501,7,0.2,0.2,23,21.75
T501,8,0.2,0.2,19.5,21.75
T501,9,0.2,0.2,16,21.75
R527,1,0.2,0.2,0.325,14.13
R527,2,0.2,0.2,1.345,14.13
R515,1,0.2,0.2,3.525,25.525
R515,2,0.2,0.2,0.325,25.525
C520,1,0.2,0.2,4.175,24.975
C520,2,0.2,0.2,5.175,24.975
C525,1,0.2,0.2,5.825,25.125
C525,2,0.2,0.2,7.425,25.125
R518,1,0.2,0.2,8.075,24.98
R518,2,0.2,0.2,9.095,24.98
D503,1,0.2,0.2,5.175,30.075
D503,2,0.2,0.2,5.175,26.175
R526,1,0.2,0.2,1.925,27.375
R526,2,0.2,0.2,0.325,27.375
