R501,1,0.2,0.2,3.125,0.95
R501,2,0.2,0.2,5.125,0.95
D501,1,0.2,0.2,6.975,3.075
D501,2,0.2,0.2,3.125,3.075
C505,1,0.2,0.2,7.625,1.125
C505,2,0.2,0.2,10.825,1.125
R519,1,0.2,0.2,11.475,0.58
R519,2,0.2,0.2,12.495,0.58
C519,1,0.2,0.2,11.475,2.11
C519,2,0.2,0.2,13.475,2.11
C518,1,0.2,0.2,11.875,4.985
C518,2,0.2,0.2,11.875,3.385
D506,1,0.2,0.2,8.3,2.575
D506,2,0.2,0.2,8.3,5.375
D505,1,0.2,0.2,9.625,6.635
D505,2,0.2,0.2,13.525,6.635
ZD504,1,0.2,0.2,14.175,2.125
ZD504,2,0.2,0.2,19.575,2.125
R520,1,0.2,0.2,14.175,4.83
R520,2,0.2,0.2,15.195,4.83
R517,1,0.2,0.2,16.47,4.575
R517,2,0.2,0.2,16.47,6.575
Q504,1,0.2,0.2,8.395,8.285
Q504,2,0.2,0.2,9.665,8.285
Q504,3,0.2,0.2,10.935,8.285
Q504,4,0.2,0.2,12.205,8.285
Q504,5,0.2,0.2,12.205,14.435
Q504,6,0.2,0.2,10.935,14.435
Q504,7,0.2,0.2,9.665,14.435
Q504,8,0.2,0.2,8.395,14.435
R531,1,0.2,0.2,14.425,11.485
R531,2,0.2,0.2,14.425,8.285
M503,1,0.2,0.2,15.75,15.925
M503,10,0.2,0.2,15.75,9.175
M503,11,0.2,0.2,15.75,8.425
M503,12,0.2,0.2,15.75,7.675
M503,13,0.2,0.2,29.18,7.675
M503,14,0.2,0.2,29.18,8.425
M503,15,0.2,0.2,29.18,9.175
M503,16,0.2,0.2,29.18,11.125
M503,17,0.2,0.2,29.18,11.125
M503,18,0.2,0.2,29.18,11.125
M503,19,0.2,0.2,29.18,11.125
M503,2,0.2,0.2,15.75,15.175
M503,20,0.2,0.2,15.75,16.5
M503,21,0.2,0.2,15.75,16.5
M503,22,0.2,0.2,15.75,16.5
M503,23,0.2,0.2,15.75,16.5
M503,24,0.2,0.2,29.18,15.925
M503,3,0.2,0.2,15.75,14.425
M503,4,0.2,0.2,15.75,13.675
M503,5,0.2,0.2,15.75,12.925
M503,6,0.2,0.2,15.75,12.175
M503,7,0.2,0.2,15.75,11.425
M503,8,0.2,0.2,15.75,10.675
M503,9,0.2,0.2,15.75,9.925
R503,1,0.2,0.2,7.625,15.885
R503,2,0.2,0.2,10.825,15.885
C506,1,0.2,0.2,11.475,15.885
C506,2,0.2,0.2,14.675,15.885
C507,1,0.2,0.2,0.725,20.735
C507,2,0.2,0.2,8.525,20.735
R530,1,0.2,0.2,12.375,18.135
R530,2,0.2,0.2,9.175,18.135
R532,1,0.2,0.2,16.225,18.135
R532,2,0.2,0.2,13.025,18.135
L501,1,0.2,0.2,13.025,21.635
L501,2,0.2,0.2,17.625,21.635
ZD501,1,0.2,0.2,9.175,25.185
ZD501,2,0.2,0.2,13.025,25.185
D509,1,0.2,0.2,17.525,25.185
D509,2,0.2,0.2,13.675,25.185
D508,1,0.2,0.2,13.675,27.685
D508,2,0.2,0.2,17.575,27.685
C502,1,0.2,0.2,1.275,13.225
C502,2,0.2,0.2,1.275,9.725
T501,1,0.2,0.2,24.3,1.95
T501,10,0.2,0.2,5.2,8.95
T501,11,0.2,0.2,5.2,5.45
T501,12,0.2,0.2,5.2,1.95
T501,2,0.2,0.2,24.3,5.45
T501,3,0.2,0.2,24.3,8.95
T501,4,0.2,0.2,24.3,13.45
T501,5,0.2,0.2,24.3,16.95
T501,6,0.2,0.2,24.3,20.45
T501,7,0.2,0.2,5.2,20.45
T501,8,0.2,0.2,5.2,16.95
T501,9,0.2,0.2,5.2,13.45
R527,1,0.2,0.2,0.325,14.13
R527,2,0.2,0.2,1.345,14.13
R515,1,0.2,0.2,0.325,23.525
R515,2,0.2,0.2,3.525,23.525
C520,1,0.2,0.2,4.175,22.975
C520,2,0.2,0.2,5.175,22.975
D503,1,0.2,0.2,6.825,26.625
D503,2,0.2,0.2,6.825,22.725
R523,1,0.2,0.2,8.475,23.125
R523,2,0.2,0.2,10.075,23.125
C511,1,0.2,0.2,0.325,25.925
C511,2,0.2,0.2,3.825,25.925
R518,1,0.2,0.2,4.475,27.53
R518,2,0.2,0.2,5.495,27.53
C525,1,0.2,0.2,6.545,28.875
C525,2,0.2,0.2,6.545,27.275
R526,1,0.2,0.2,7.595,27.675
R526,2,0.2,0.2,9.195,27.675
C512,1,0.2,0.2,9.845,25.125
C512,2,0.2,0.2,13.345,25.125
ZD502,1,0.2,0.2,6.145,30.2
ZD502,2,0.2,0.2,8.845,30.2
